Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4,Diff_RSSI_1_2,Diff_RSSI_1_3,Diff_RSSI_1_4,Diff_RSSI_2_3,Diff_RSSI_2_4,Diff_RSSI_3_4
1770813360648,5-11,85,MCSLab RTT AP1,24:29:34:e2:4c:36,-57.0,-258.0,231.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6460.0,108.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4652.0,323.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1263.0,7.0,8.0,87.5,18.0,7.0,0.0,-11.0,-18.0,-7.0
1770813360869,5-11,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-375.0,323.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6460.0,151.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4730.0,303.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4263.0,1303.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813361116,5-11,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-57.0,-141.0,206.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76.0,6421.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4691.0,291.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,4106.0,1405.0,7.0,8.0,87.5,19.0,6.0,1.0,-13.0,-18.0,-5.0
1770813361288,5-11,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,270.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6382.0,156.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4730.0,291.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4263.0,1302.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813361525,5-11,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-57.0,-297.0,241.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76.0,6460.0,159.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4730.0,249.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,4263.0,1254.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813361738,5-11,146,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-141.0,202.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,166.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5085.0,349.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1278.0,7.0,8.0,87.5,19.0,5.0,1.0,-14.0,-18.0,-4.0
1770813361938,5-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-63.0,149.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6499.0,108.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4769.0,349.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4458.0,1229.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813362148,5-11,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-219.0,280.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,134.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4691.0,258.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1206.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813362344,5-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,289.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6304.0,183.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4691.0,230.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4263.0,1271.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813362562,5-11,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-336.0,237.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6382.0,155.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4769.0,255.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4341.0,1285.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813362753,5-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,202.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6304.0,207.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4691.0,285.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4224.0,1278.0,7.0,8.0,87.5,19.0,8.0,0.0,-11.0,-19.0,-8.0
1770813362959,5-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-297.0,223.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,122.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4534.0,350.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1240.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813363163,5-11,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,187.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6304.0,198.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4730.0,271.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4223.0,1366.0,7.0,8.0,87.5,19.0,8.0,0.0,-11.0,-19.0,-8.0
1770813363382,5-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-102.0,195.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6499.0,88.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4769.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1371.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813363579,5-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,224.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,142.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4769.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1269.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813363798,5-11,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,256.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,171.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4730.0,287.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4263.0,1284.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813363980,5-11,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-219.0,229.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,168.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4847.0,250.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4223.0,1278.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813364200,5-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-297.0,249.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,164.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4769.0,292.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1300.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813364391,5-11,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-297.0,296.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,163.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4691.0,285.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4263.0,1272.0,7.0,8.0,87.5,19.0,8.0,0.0,-11.0,-19.0,-8.0
1770813364631,5-11,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-57.0,-297.0,257.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70.0,4376.0,3145.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4691.0,273.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4263.0,1321.0,7.0,8.0,87.5,13.0,6.0,0.0,-7.0,-13.0,-6.0
1770813364799,5-11,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,261.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,122.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4652.0,335.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4341.0,1245.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813365008,5-11,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-102.0,186.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6382.0,141.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4691.0,273.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4263.0,1318.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813365253,5-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,211.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,131.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4691.0,294.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4224.0,1363.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813365452,5-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-297.0,249.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,180.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4652.0,417.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4341.0,1190.0,7.0,8.0,87.5,19.0,5.0,0.0,-14.0,-19.0,-5.0
1770813365635,5-11,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,263.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,145.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4808.0,242.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4263.0,1344.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813365870,5-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,249.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6460.0,187.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4808.0,263.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4341.0,1246.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813366084,5-11,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-219.0,234.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,125.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4730.0,311.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4341.0,1232.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813366288,5-11,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,300.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6303.0,198.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4886.0,248.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1303.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813366486,5-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,241.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6382.0,196.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4652.0,323.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4419.0,1250.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813366716,5-11,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-55.0,-141.0,357.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6264.0,239.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,4857.0,271.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4341.0,1263.0,7.0,8.0,87.5,20.0,3.0,1.0,-17.0,-19.0,-2.0
1770813366920,5-11,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,205.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,160.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4730.0,248.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4419.0,1247.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813367102,5-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-57.0,-258.0,241.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,167.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4691.0,259.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1272.0,7.0,8.0,87.5,18.0,6.0,0.0,-12.0,-18.0,-6.0
1770813367318,5-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-141.0,195.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6382.0,127.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4808.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4341.0,1216.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813367517,5-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-24.0,174.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4808.0,213.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4184.0,1372.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813367711,5-11,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,249.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6304.0,180.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4769.0,286.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4184.0,1297.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813367935,5-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,205.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6264.0,196.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4769.0,255.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4341.0,1271.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813368155,5-11,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,253.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6460.0,147.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4730.0,272.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4341.0,1203.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813368325,5-11,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,256.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,107.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4808.0,273.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4341.0,1225.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813368528,5-11,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-141.0,202.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,91.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4730.0,270.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4341.0,1241.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813368803,5-11,167,MCSLab RTT AP1,24:29:34:e2:4c:36,-57.0,-219.0,256.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-76.0,6421.0,146.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4769.0,266.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58.0,4419.0,1224.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813368934,5-11,92,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-219.0,278.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6382.0,141.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4847.0,259.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4145.0,1283.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813369177,5-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-141.0,165.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,184.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4769.0,263.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4223.0,1305.0,7.0,8.0,87.5,19.0,8.0,1.0,-11.0,-18.0,-7.0
1770813369406,5-11,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-258.0,215.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,131.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4847.0,251.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4419.0,1195.0,7.0,8.0,87.5,19.0,5.0,0.0,-14.0,-19.0,-5.0
1770813369565,5-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,214.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6382.0,151.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4847.0,273.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4302.0,1336.0,7.0,8.0,87.5,19.0,8.0,0.0,-11.0,-19.0,-8.0
1770813369816,5-11,145,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,224.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,167.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4730.0,294.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4341.0,1334.0,7.0,8.0,87.5,19.0,8.0,0.0,-11.0,-19.0,-8.0
1770813370019,5-11,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-219.0,216.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,175.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5163.0,397.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4263.0,1313.0,7.0,8.0,87.5,19.0,5.0,1.0,-14.0,-18.0,-4.0
1770813370223,5-11,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-102.0,214.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,126.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4652.0,313.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4263.0,1286.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813370429,5-11,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-141.0,206.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,141.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4769.0,226.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4263.0,1269.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813370635,5-11,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-180.0,249.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6372.0,130.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4769.0,270.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4341.0,1219.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813370804,5-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-102.0,131.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6343.0,203.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4652.0,278.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4302.0,1271.0,7.0,8.0,87.5,19.0,7.0,1.0,-12.0,-18.0,-6.0
1770813371046,5-11,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-297.0,279.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6382.0,127.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5046.0,362.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4380.0,1256.0,7.0,8.0,87.5,19.0,5.0,1.0,-14.0,-18.0,-4.0
1770813371246,5-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-297.0,263.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6304.0,131.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4730.0,570.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57.0,4380.0,1252.0,7.0,8.0,87.5,19.0,5.0,1.0,-14.0,-18.0,-4.0
1770813371453,5-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-219.0,216.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6460.0,118.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4769.0,251.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4341.0,1273.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
1770813371656,5-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-56.0,-219.0,211.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-75.0,6421.0,154.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4769.0,263.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56.0,4458.0,1245.0,7.0,8.0,87.5,19.0,7.0,0.0,-12.0,-19.0,-7.0
