Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1767276229378,1-1,84,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3452.0,1216.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,6538.0,1734.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1165.0,2049.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-72.0,9536.0,271.0,7.0,8.0,87.5
1767276229651,1-1,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3374.0,920.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1564.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1246.0,688.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70.0,9536.0,258.0,7.0,8.0,87.5
1767276229822,1-1,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,934.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1582.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1011.0,555.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-70.0,9262.0,440.0,7.0,8.0,87.5
1767276230057,1-1,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,963.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,6538.0,1603.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,62.0,534.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9223.0,375.0,7.0,8.0,87.5
1767276230273,1-1,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3452.0,969.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,6577.0,1571.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,120.0,555.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,301.0,7.0,8.0,87.5
1767276230466,1-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3374.0,994.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1597.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-46.0,120.0,492.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9458.0,264.0,7.0,8.0,87.5
1767276230667,1-1,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3256.0,1138.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1597.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,179.0,573.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,294.0,7.0,8.0,87.5
1767276230875,1-1,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1147.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1647.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,150.0,455.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9458.0,307.0,7.0,8.0,87.5
1767276231049,1-1,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3374.0,1009.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,6577.0,1555.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,-1050.0,620.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,216.0,7.0,8.0,87.5
1767276231289,1-1,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3413.0,885.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,6538.0,1485.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,-1441.0,796.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9419.0,299.0,7.0,8.0,87.5
1767276231491,1-1,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,883.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,6538.0,1602.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,-1168.0,734.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9497.0,219.0,7.0,8.0,87.5
1767276231694,1-1,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,1005.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,6577.0,1485.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1050.0,589.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9497.0,207.0,7.0,8.0,87.5
1767276231901,1-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3374.0,949.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1416.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1129.0,650.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9262.0,392.0,7.0,8.0,87.5
1767276232108,1-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,947.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1459.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1480.0,816.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9262.0,395.0,7.0,8.0,87.5
1767276232317,1-1,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,899.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1505.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1090.0,543.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9458.0,292.0,7.0,8.0,87.5
1767276232525,1-1,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3217.0,939.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1505.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-972.0,565.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9341.0,273.0,7.0,8.0,87.5
1767276232750,1-1,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3374.0,892.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6499.0,1495.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-816.0,514.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,9419.0,338.0,7.0,8.0,87.5
1767276232923,1-1,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,900.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-63.0,6577.0,1486.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-816.0,498.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,353.0,7.0,8.0,87.5
1767276233158,1-1,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,892.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6499.0,1495.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,91.0,552.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,9458.0,315.0,7.0,8.0,87.5
1767276233369,1-1,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,860.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1484.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1342.0,726.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9458.0,243.0,7.0,8.0,87.5
1767276233569,1-1,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,962.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1541.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1246.0,680.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,271.0,7.0,8.0,87.5
1767276233791,1-1,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1015.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1560.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1246.0,703.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9497.0,302.0,7.0,8.0,87.5
1767276233989,1-1,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,1025.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1537.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1011.0,824.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,286.0,7.0,8.0,87.5
1767276234174,1-1,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,1060.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1415.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1168.0,677.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9536.0,286.0,7.0,8.0,87.5
1767276234403,1-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3217.0,1013.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1466.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-1011.0,572.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9458.0,312.0,7.0,8.0,87.5
1767276234612,1-1,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,918.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1495.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-51.0,-855.0,496.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9497.0,287.0,7.0,8.0,87.5
1767276234812,1-1,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,926.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6694.0,1538.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-191.0,602.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,338.0,7.0,8.0,87.5
1767276235027,1-1,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3217.0,1015.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1536.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,179.0,493.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9458.0,253.0,7.0,8.0,87.5
1767276235252,1-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,924.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1508.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-621.0,348.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9536.0,274.0,7.0,8.0,87.5
1767276235446,1-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3217.0,1001.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1576.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,179.0,481.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,338.0,7.0,8.0,87.5
1767276235653,1-1,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,895.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1537.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,150.0,446.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,360.0,7.0,8.0,87.5
1767276235833,1-1,92,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,958.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1519.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,3.0,507.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,292.0,7.0,8.0,87.5
1767276236075,1-1,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3217.0,953.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1579.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-738.0,497.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9497.0,265.0,7.0,8.0,87.5
1767276236263,1-1,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3374.0,914.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1555.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,-543.0,363.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9458.0,285.0,7.0,8.0,87.5
1767276236513,1-1,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,978.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1485.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,-816.0,472.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9536.0,288.0,7.0,8.0,87.5
1767276236709,1-1,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3178.0,1030.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1603.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,-972.0,519.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9575.0,262.0,7.0,8.0,87.5
1767276236903,1-1,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,990.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6694.0,1557.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,-777.0,428.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-69.0,9458.0,354.0,7.0,8.0,87.5
1767276237134,1-1,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,897.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6499.0,1549.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,3.0,610.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,343.0,7.0,8.0,87.5
1767276237334,1-1,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3178.0,990.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1532.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,120.0,595.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65.0,9258.0,1045.0,7.0,8.0,87.5
1767276237548,1-1,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,918.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1576.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,179.0,515.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9536.0,256.0,7.0,8.0,87.5
1767276237756,1-1,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,943.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1573.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,179.0,470.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9458.0,306.0,7.0,8.0,87.5
1767276237962,1-1,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3217.0,1093.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1593.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,392.0,621.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,378.0,7.0,8.0,87.5
1767276238172,1-1,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,952.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1585.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,150.0,490.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,336.0,7.0,8.0,87.5
1767276238380,1-1,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3256.0,963.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6499.0,1576.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,179.0,485.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,319.0,7.0,8.0,87.5
1767276238573,1-1,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,932.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1572.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,150.0,498.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66.0,9119.0,565.0,7.0,8.0,87.5
1767276238778,1-1,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-60.0,3256.0,936.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1593.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-47.0,120.0,529.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64.0,9302.0,385.0,7.0,8.0,87.5
1767276238991,1-1,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,934.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1588.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,267.0,475.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9497.0,252.0,7.0,8.0,87.5
1767276239203,1-1,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,1009.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1572.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,208.0,530.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,345.0,7.0,8.0,87.5
1767276239408,1-1,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3374.0,920.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1597.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,179.0,498.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,254.0,7.0,8.0,87.5
1767276239615,1-1,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,994.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1527.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-48.0,120.0,553.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,348.0,7.0,8.0,87.5
1767276239841,1-1,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,997.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1515.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,91.0,519.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,377.0,7.0,8.0,87.5
1767276240045,1-1,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,1065.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6538.0,1559.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,91.0,565.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,344.0,7.0,8.0,87.5
1767276240256,1-1,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,950.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1536.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,91.0,544.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,320.0,7.0,8.0,87.5
1767276240483,1-1,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,974.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1584.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,237.0,512.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,383.0,7.0,8.0,87.5
1767276240665,1-1,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,947.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1599.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,208.0,545.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,318.0,7.0,8.0,87.5
1767276240864,1-1,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3178.0,1003.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6655.0,1535.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-50.0,91.0,561.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,400.0,7.0,8.0,87.5
1767276241098,1-1,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3257.0,967.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1571.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,32.0,529.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,342.0,7.0,8.0,87.5
1767276241290,1-1,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3178.0,957.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6577.0,1571.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,91.0,616.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9341.0,305.0,7.0,8.0,87.5
1767276241529,1-1,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3296.0,918.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6694.0,1498.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,120.0,553.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9419.0,278.0,7.0,8.0,87.5
1767276241705,1-1,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-61.0,3335.0,1013.0,7.0,8.0,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64.0,6616.0,1492.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,91.0,577.0,7.0,8.0,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-68.0,9380.0,344.0,7.0,8.0,87.5
