Mode: Fusion | Features: RSSI(4) + RTT(2)
Model Input Dimension: 6
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
205    | 5.5804     | 0.4771     | 4.7221     | 0.3253     | 0.0559     | 0.1464       | 0.1513       |             | 1.3276   | 0.298  
206    | 5.5025     | 0.5100     | 4.6025     | 0.3335     | 0.0565     | 0.1546       | 0.1656       |             | 1.2475   | 0.320  
207    | 5.5871     | 0.5165     | 4.7024     | 0.3164     | 0.0517     | 0.1930       | 0.1728       |             | 1.2992   | 0.366  
208    | 5.4856     | 0.4998     | 4.6170     | 0.3179     | 0.0509     | 0.1381       | 0.1512       |             | 1.2487   | 0.289  
209    | 5.5494     | 0.5014     | 4.6765     | 0.3204     | 0.0510     | 0.1432       | 0.1294       | (saved)     | 1.2893   | 0.273  
210    | 5.4846     | 0.4484     | 4.6606     | 0.3235     | 0.0520     | 0.1593       | 0.1353       |             | 1.2819   | 0.295  
211    | 5.4886     | 0.4672     | 4.6525     | 0.3175     | 0.0514     | 0.1637       | 0.1283       |             | 1.2926   | 0.292  
212    | 5.5591     | 0.4882     | 4.6753     | 0.3422     | 0.0535     | 0.1879       | 0.1736       |             | 1.3004   | 0.362  
213    | 5.5530     | 0.4904     | 4.6904     | 0.3197     | 0.0525     | 0.1851       | 0.1584       |             | 1.2302   | 0.343  
214    | 5.3357     | 0.4627     | 4.5057     | 0.3150     | 0.0523     | 0.1479       | 0.1422       |             | 1.2831   | 0.290  
215    | 5.4181     | 0.4651     | 4.6064     | 0.2923     | 0.0543     | 0.1444       | 0.1496       |             | 1.3280   | 0.294  
216    | 5.4797     | 0.4769     | 4.6399     | 0.3104     | 0.0526     | 0.1339       | 0.1352       | (saved)     | 1.2651   | 0.269  
217    | 5.5360     | 0.5371     | 4.6409     | 0.3037     | 0.0543     | 0.1462       | 0.1399       |             | 1.2848   | 0.286  
218    | 5.4047     | 0.4366     | 4.6144     | 0.2980     | 0.0557     | 0.1538       | 0.1422       |             | 1.3225   | 0.296  
219    | 5.6006     | 0.4918     | 4.7473     | 0.3075     | 0.0540     | 0.1551       | 0.1324       |             | 1.3027   | 0.287  
220    | 5.5251     | 0.4875     | 4.6606     | 0.3219     | 0.0551     | 0.1387       | 0.1677       |             | 1.2842   | 0.306  
221    | 5.5956     | 0.4863     | 4.7309     | 0.3260     | 0.0524     | 0.1934       | 0.1636       |             | 1.3116   | 0.357  
222    | 5.5914     | 0.5247     | 4.6923     | 0.3211     | 0.0534     | 0.1683       | 0.1576       |             | 1.2764   | 0.326  
223    | 5.5452     | 0.5065     | 4.6643     | 0.3210     | 0.0535     | 0.1416       | 0.1772       |             | 1.2788   | 0.319  
224    | 5.4910     | 0.4387     | 4.6739     | 0.3245     | 0.0538     | 0.1770       | 0.1738       |             | 1.2773   | 0.351  
225    | 5.5796     | 0.5089     | 4.7068     | 0.3124     | 0.0515     | 0.1328       | 0.1467       |             | 1.2934   | 0.280  
226    | 5.4571     | 0.4577     | 4.6414     | 0.3068     | 0.0512     | 0.1435       | 0.1397       |             | 1.2884   | 0.283  
227    | 5.6170     | 0.5088     | 4.7498     | 0.3075     | 0.0508     | 0.1489       | 0.1505       |             | 1.2211   | 0.299  
228    | 5.6784     | 0.5108     | 4.7896     | 0.3249     | 0.0531     | 0.1725       | 0.1493       |             | 1.2485   | 0.322  
229    | 5.6999     | 0.5061     | 4.8018     | 0.3357     | 0.0563     | 0.1410       | 0.1302       |             | 1.2647   | 0.271  
230    | 5.5114     | 0.4703     | 4.6875     | 0.3007     | 0.0528     | 0.1614       | 0.1282       |             | 1.2773   | 0.290  
231    | 5.6677     | 0.4852     | 4.8036     | 0.3227     | 0.0561     | 0.1502       | 0.1384       |             | 1.3758   | 0.289  
232    | 5.6539     | 0.5201     | 4.7524     | 0.3257     | 0.0558     | 0.2087       | 0.1423       |             | 1.4365   | 0.351  
233    | 5.5976     | 0.5053     | 4.7349     | 0.3004     | 0.0571     | 0.1543       | 0.1384       |             | 1.3100   | 0.293  
234    | 5.3163     | 0.4459     | 4.5073     | 0.3068     | 0.0565     | 0.1678       | 0.1516       |             | 1.3109   | 0.319  
235    | 5.6305     | 0.4956     | 4.7806     | 0.2970     | 0.0574     | 0.1692       | 0.1380       |             | 1.2968   | 0.307  
236    | 5.4219     | 0.4404     | 4.6251     | 0.3006     | 0.0557     | 0.1662       | 0.1233       |             | 1.2533   | 0.290  
237    | 5.6332     | 0.4866     | 4.7983     | 0.2946     | 0.0537     | 0.1743       | 0.1489       |             | 1.2970   | 0.323  
238    | 5.5804     | 0.4859     | 4.7339     | 0.3028     | 0.0578     | 0.2006       | 0.1373       |             | 1.2329   | 0.338  
239    | 5.5045     | 0.5088     | 4.6328     | 0.3049     | 0.0580     | 0.1966       | 0.1764       |             | 1.3204   | 0.373  
240    | 5.5503     | 0.5155     | 4.6523     | 0.3196     | 0.0628     | 0.1712       | 0.1484       |             | 1.2926   | 0.320  
241    | 5.6269     | 0.5000     | 4.7612     | 0.3046     | 0.0611     | 0.1457       | 0.1207       | (saved)     | 1.2828   | 0.266  
242    | 5.6727     | 0.4870     | 4.8297     | 0.2959     | 0.0602     | 0.1593       | 0.1320       |             | 1.2951   | 0.291  
243    | 5.7411     | 0.4739     | 4.9001     | 0.3092     | 0.0579     | 0.1595       | 0.1260       |             | 1.2819   | 0.285  
244    | 5.5968     | 0.4997     | 4.7458     | 0.2944     | 0.0569     | 0.1605       | 0.1082       |             | 1.3144   | 0.269  
245    | 5.5401     | 0.4541     | 4.7351     | 0.2934     | 0.0575     | 0.2026       | 0.1338       |             | 1.2973   | 0.336  
246    | 5.5734     | 0.4827     | 4.7384     | 0.2959     | 0.0564     | 0.1625       | 0.1333       |             | 1.2940   | 0.296  
247    | 5.5208     | 0.4476     | 4.7201     | 0.2967     | 0.0564     | 0.1285       | 0.1402       |             | 1.2835   | 0.269  
248    | 5.7085     | 0.4500     | 4.8909     | 0.3097     | 0.0580     | 0.1447       | 0.1652       |             | 1.2877   | 0.310  
249    | 5.7123     | 0.4983     | 4.8443     | 0.3122     | 0.0575     | 0.1465       | 0.1454       |             | 1.2772   | 0.292  
250    | 5.7747     | 0.4898     | 4.9115     | 0.3154     | 0.0580     | 0.1591       | 0.1347       |             | 1.2983   | 0.294  
251    | 5.5627     | 0.4554     | 4.7491     | 0.3016     | 0.0566     | 0.1688       | 0.1343       |             | 1.2916   | 0.303  
252    | 5.6058     | 0.4406     | 4.8113     | 0.2948     | 0.0592     | 0.1456       | 0.1364       |             | 1.3159   | 0.282  
253    | 5.6957     | 0.4938     | 4.8518     | 0.2911     | 0.0590     | 0.1655       | 0.1593       |             | 1.3321   | 0.325  
254    | 5.5550     | 0.4807     | 4.7225     | 0.2936     | 0.0583     | 0.1624       | 0.1503       |             | 1.2919   | 0.313  
255    | 5.5710     | 0.4835     | 4.7272     | 0.3046     | 0.0556     | 0.1905       | 0.1432       |             | 1.3116   | 0.334  
256    | 5.4447     | 0.4452     | 4.6544     | 0.2892     | 0.0559     | 0.1806       | 0.1326       |             | 1.2926   | 0.313  
257    | 5.7245     | 0.4877     | 4.8753     | 0.3029     | 0.0587     | 0.1791       | 0.1398       |             | 1.3150   | 0.319  
258    | 5.5659     | 0.4318     | 4.7657     | 0.3091     | 0.0593     | 0.1853       | 0.1297       |             | 1.3284   | 0.315  
259    | 5.5867     | 0.4989     | 4.7632     | 0.2708     | 0.0539     | 0.1786       | 0.1446       |             | 1.3261   | 0.323  
260    | 5.6219     | 0.4706     | 4.8082     | 0.2924     | 0.0508     | 0.2083       | 0.1509       |             | 1.3086   | 0.359  
261    | 5.7370     | 0.5080     | 4.8680     | 0.3058     | 0.0552     | 0.2059       | 0.1535       |             | 1.3111   | 0.359  
262    | 5.8434     | 0.4824     | 4.9976     | 0.3086     | 0.0548     | 0.1872       | 0.1473       |             | 1.3415   | 0.335  
263    | 5.6973     | 0.4733     | 4.8646     | 0.3041     | 0.0553     | 0.1922       | 0.1262       |             | 1.3506   | 0.318  
264    | 5.5629     | 0.4452     | 4.7705     | 0.2943     | 0.0529     | 0.1665       | 0.1509       |             | 1.2872   | 0.317  
265    | 5.5258     | 0.4871     | 4.7112     | 0.2748     | 0.0527     | 0.1809       | 0.1466       |             | 1.3171   | 0.328  
266    | 5.4895     | 0.4408     | 4.7031     | 0.2925     | 0.0531     | 0.1677       | 0.1517       |             | 1.3536   | 0.319  
267    | 5.8238     | 0.5367     | 4.9394     | 0.2969     | 0.0507     | 0.1852       | 0.1538       |             | 1.3116   | 0.339  
268    | 5.6324     | 0.4535     | 4.8344     | 0.2939     | 0.0506     | 0.1961       | 0.1162       |             | 1.3774   | 0.312  
269    | 5.8440     | 0.5068     | 4.9828     | 0.2996     | 0.0547     | 0.2026       | 0.1485       |             | 1.4291   | 0.351  
270    | 5.6331     | 0.4423     | 4.8336     | 0.3056     | 0.0515     | 0.1756       | 0.1254       |             | 1.3721   | 0.301  
271    | 5.5778     | 0.4694     | 4.7784     | 0.2786     | 0.0514     | 0.2232       | 0.1357       |             | 1.4110   | 0.359  
272    | 5.6398     | 0.4965     | 4.7989     | 0.2907     | 0.0538     | 0.2113       | 0.1218       |             | 1.3979   | 0.333  
273    | 5.4221     | 0.4672     | 4.6249     | 0.2776     | 0.0523     | 0.1691       | 0.0969       | (saved)     | 1.3956   | 0.266  
274    | 5.4330     | 0.4485     | 4.6523     | 0.2783     | 0.0539     | 0.1725       | 0.1250       |             | 1.3628   | 0.298  
275    | 5.6062     | 0.4954     | 4.7719     | 0.2822     | 0.0567     | 0.1752       | 0.1271       |             | 1.3355   | 0.302  
276    | 5.4715     | 0.4608     | 4.6672     | 0.2885     | 0.0549     | 0.1773       | 0.1521       |             | 1.3162   | 0.329  
277    | 5.6955     | 0.5132     | 4.8345     | 0.2919     | 0.0559     | 0.1975       | 0.1448       |             | 1.3045   | 0.342  
278    | 5.5881     | 0.4928     | 4.7415     | 0.2973     | 0.0565     | 0.1851       | 0.1510       |             | 1.3068   | 0.336  
279    | 5.4598     | 0.4712     | 4.6543     | 0.2805     | 0.0539     | 0.1686       | 0.1471       |             | 1.2500   | 0.316  
280    | 5.3806     | 0.4796     | 4.5674     | 0.2786     | 0.0550     | 0.1464       | 0.1204       |             | 1.2967   | 0.267  
281    | 5.5117     | 0.5036     | 4.6656     | 0.2850     | 0.0576     | 0.1829       | 0.1175       |             | 1.2690   | 0.300  
282    | 5.4950     | 0.4689     | 4.6976     | 0.2719     | 0.0566     | 0.1682       | 0.1251       |             | 1.2762   | 0.293  
283    | 5.6281     | 0.4998     | 4.7954     | 0.2765     | 0.0564     | 0.1580       | 0.1239       |             | 1.2764   | 0.282  
284    | 5.7030     | 0.4789     | 4.8674     | 0.2975     | 0.0592     | 0.1533       | 0.1321       |             | 1.3036   | 0.285  
285    | 5.6588     | 0.4693     | 4.8341     | 0.2966     | 0.0589     | 0.1602       | 0.1389       |             | 1.3560   | 0.299  
286    | 5.7204     | 0.4644     | 4.9143     | 0.2829     | 0.0588     | 0.1712       | 0.1508       |             | 1.3753   | 0.322  
287    | 5.7512     | 0.4542     | 4.9421     | 0.2990     | 0.0560     | 0.1540       | 0.1316       |             | 1.2791   | 0.286  
288    | 5.6362     | 0.4598     | 4.8190     | 0.3026     | 0.0548     | 0.2088       | 0.1304       |             | 1.2763   | 0.339  
289    | 5.6292     | 0.4746     | 4.8165     | 0.2848     | 0.0533     | 0.2332       | 0.1378       |             | 1.3448   | 0.371  
290    | 5.6950     | 0.4740     | 4.8744     | 0.2879     | 0.0588     | 0.1910       | 0.1182       |             | 1.3285   | 0.309  
291    | 5.6178     | 0.4713     | 4.8147     | 0.2734     | 0.0584     | 0.1888       | 0.1311       |             | 1.2976   | 0.320  
292    | 5.3496     | 0.4527     | 4.5703     | 0.2680     | 0.0585     | 0.1591       | 0.1088       |             | 1.3133   | 0.268  
293    | 5.4282     | 0.4497     | 4.6410     | 0.2791     | 0.0584     | 0.1875       | 0.1159       |             | 1.2958   | 0.303  
294    | 5.4420     | 0.4311     | 4.6858     | 0.2685     | 0.0566     | 0.1507       | 0.1278       |             | 1.3153   | 0.279  
295    | 5.5344     | 0.4495     | 4.7471     | 0.2800     | 0.0578     | 0.1469       | 0.1566       |             | 1.3639   | 0.303  
296    | 5.6063     | 0.4921     | 4.7877     | 0.2713     | 0.0552     | 0.1858       | 0.1377       |             | 1.3224   | 0.323  
297    | 5.5722     | 0.4655     | 4.7672     | 0.2802     | 0.0593     | 0.1623       | 0.1333       |             | 1.2685   | 0.296  
298    | 5.3152     | 0.4605     | 4.5363     | 0.2584     | 0.0600     | 0.1630       | 0.0996       | (saved)     | 1.2844   | 0.263  
299    | 5.4417     | 0.4575     | 4.6645     | 0.2617     | 0.0580     | 0.1744       | 0.1230       |             | 1.2998   | 0.297  
300    | 5.4395     | 0.4556     | 4.6419     | 0.2842     | 0.0578     | 0.1982       | 0.1220       |             | 1.3187   | 0.320  
Seed 42 | Src Acc: 96.5306 | Src MDE: 0.0712 | Tgt Acc: 22.9592 | Tgt MDE: 1.2844
Start Training Seed 6767...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.3634    | 3.5978     | 5.5966     | 3.7049     | 0.4640     | 3.0889       | 3.6840       |             | 1.5156   | 6.773  
2      | 12.0957    | 2.9551     | 5.4172     | 3.4573     | 0.2662     | 2.5493       | 3.1988       |             | 1.4484   | 5.748  
3      | 10.9950    | 2.6414     | 5.2919     | 2.8519     | 0.2097     | 2.2079       | 2.3680       |             | 1.8093   | 4.576  
4      | 9.9449     | 2.4961     | 5.1163     | 2.1622     | 0.1702     | 2.0225       | 1.7309       |             | 1.8873   | 3.753  
5      | 9.0501     | 2.3161     | 4.9054     | 1.6820     | 0.1467     | 1.8260       | 1.2738       |             | 1.9063   | 3.100  
6      | 8.2666     | 2.0834     | 4.6531     | 1.3968     | 0.1333     | 1.5618       | 1.0779       |             | 1.8588   | 2.640  
7      | 7.5069     | 1.8834     | 4.3308     | 1.1717     | 0.1211     | 1.2701       | 1.0061       |             | 1.8743   | 2.276  
8      | 6.8373     | 1.7234     | 3.9901     | 1.0044     | 0.1194     | 1.1529       | 0.7796       |             | 1.8533   | 1.933  
9      | 6.1825     | 1.5424     | 3.6335     | 0.8931     | 0.1134     | 1.1060       | 0.6203       |             | 1.8195   | 1.726  
10     | 5.6899     | 1.4203     | 3.3214     | 0.8392     | 0.1089     | 0.9267       | 0.6327       |             | 1.8585   | 1.559  
11     | 5.2559     | 1.3639     | 3.0241     | 0.7539     | 0.1140     | 0.9805       | 0.4609       |             | 1.8247   | 1.441  
12     | 4.6954     | 1.2440     | 2.6518     | 0.6950     | 0.1046     | 0.7380       | 0.6014       |             | 1.7752   | 1.339  
13     | 4.5013     | 1.2228     | 2.5136     | 0.6655     | 0.0995     | 0.6650       | 0.5602       |             | 1.7798   | 1.225  
14     | 3.9866     | 1.0893     | 2.1978     | 0.6026     | 0.0969     | 0.7957       | 0.3219       |             | 1.8426   | 1.118  
15     | 3.8529     | 1.0925     | 2.0809     | 0.5847     | 0.0947     | 0.6679       | 0.3370       |             | 1.7139   | 1.005  
16     | 3.6794     | 1.0295     | 1.9758     | 0.5797     | 0.0944     | 0.6561       | 0.3182       |             | 1.7465   | 0.974  
17     | 3.3530     | 1.0045     | 1.7466     | 0.5133     | 0.0885     | 0.4884       | 0.5454       |             | 1.6679   | 1.034  
18     | 3.5650     | 0.9819     | 1.9371     | 0.5536     | 0.0923     | 0.4927       | 0.3690       |             | 1.7239   | 0.862  
19     | 3.2917     | 0.9662     | 1.7512     | 0.4845     | 0.0899     | 0.5327       | 0.2466       |             | 1.6946   | 0.779  
20     | 3.2514     | 0.9329     | 1.7354     | 0.4931     | 0.0899     | 0.4620       | 0.2963       |             | 1.7347   | 0.758  
21     | 3.1345     | 0.9085     | 1.6631     | 0.4726     | 0.0904     | 0.3832       | 0.3658       |             | 1.7063   | 0.749  
22     | 3.0427     | 0.8400     | 1.6526     | 0.4665     | 0.0835     | 0.6401       | 0.2122       |             | 1.6937   | 0.852  
23     | 3.1717     | 0.9025     | 1.7154     | 0.4652     | 0.0885     | 0.3595       | 0.3548       |             | 1.5981   | 0.714  
24     | 3.0779     | 0.8630     | 1.6835     | 0.4451     | 0.0863     | 0.4478       | 0.2307       |             | 1.7373   | 0.679  
25     | 2.8922     | 0.8053     | 1.5496     | 0.4554     | 0.0819     | 0.3681       | 0.2704       |             | 1.7217   | 0.638  
26     | 2.7489     | 0.7647     | 1.4624     | 0.4341     | 0.0877     | 0.3457       | 0.2799       |             | 1.5901   | 0.626  
27     | 2.8513     | 0.7478     | 1.5618     | 0.4596     | 0.0821     | 0.4115       | 0.2934       |             | 1.6869   | 0.705  
28     | 3.0387     | 0.7956     | 1.7039     | 0.4543     | 0.0849     | 0.4832       | 0.2546       |             | 1.6766   | 0.738  
29     | 3.3452     | 0.7957     | 1.9985     | 0.4660     | 0.0849     | 0.3900       | 0.2556       |             | 1.6446   | 0.646  
30     | 3.4659     | 0.8132     | 2.1159     | 0.4536     | 0.0832     | 0.3201       | 0.3558       |             | 1.5415   | 0.676  
31     | 3.4525     | 0.7975     | 2.0930     | 0.4742     | 0.0878     | 0.3421       | 0.3436       |             | 1.6261   | 0.686  
32     | 3.1906     | 0.7277     | 1.9370     | 0.4400     | 0.0859     | 0.3072       | 0.3090       |             | 1.5981   | 0.616  
33     | 3.5229     | 0.8061     | 2.1714     | 0.4584     | 0.0869     | 0.4052       | 0.2550       |             | 1.6453   | 0.660  
34     | 3.3100     | 0.7499     | 2.0299     | 0.4435     | 0.0866     | 0.3534       | 0.2531       |             | 1.6863   | 0.607  
35     | 3.6337     | 0.7576     | 2.3023     | 0.4852     | 0.0887     | 0.3734       | 0.3363       |             | 1.5889   | 0.710  
36     | 3.4827     | 0.7925     | 2.1492     | 0.4543     | 0.0866     | 0.3202       | 0.2974       |             | 1.5620   | 0.618  
37     | 3.5062     | 0.7743     | 2.1688     | 0.4699     | 0.0932     | 0.3343       | 0.2451       |             | 1.5951   | 0.579  
38     | 3.6265     | 0.7409     | 2.3152     | 0.4798     | 0.0906     | 0.3006       | 0.2716       |             | 1.5845   | 0.572  
39     | 3.8338     | 0.7787     | 2.4828     | 0.4826     | 0.0897     | 0.2702       | 0.3040       |             | 1.5359   | 0.574  
40     | 4.1877     | 0.7860     | 2.7835     | 0.5244     | 0.0937     | 0.3171       | 0.3818       |             | 1.4166   | 0.699  
41     | 4.3029     | 0.8086     | 2.8560     | 0.5424     | 0.0959     | 0.2285       | 0.4004       |             | 1.4589   | 0.629  
42     | 3.7689     | 0.6900     | 2.4568     | 0.5310     | 0.0910     | 0.2909       | 0.3079       |             | 1.4408   | 0.599  
43     | 3.8108     | 0.7343     | 2.4755     | 0.5092     | 0.0919     | 0.3043       | 0.2890       |             | 1.4291   | 0.593  
44     | 4.3823     | 0.7932     | 2.9211     | 0.5744     | 0.0936     | 0.2950       | 0.3993       |             | 1.2981   | 0.694  
45     | 4.5246     | 0.7374     | 3.0772     | 0.6128     | 0.0971     | 0.2602       | 0.3920       |             | 1.1578   | 0.652  
46     | 4.4310     | 0.7250     | 3.0460     | 0.5669     | 0.0930     | 0.2471       | 0.3287       |             | 1.3478   | 0.576  
47     | 4.6413     | 0.7647     | 3.2114     | 0.5672     | 0.0980     | 0.3618       | 0.4509       |             | 1.2480   | 0.813  
48     | 5.4869     | 0.8446     | 3.9037     | 0.6363     | 0.1024     | 0.2598       | 0.3601       |             | 1.2067   | 0.620  
49     | 5.2873     | 0.8065     | 3.7577     | 0.6275     | 0.0955     | 0.3130       | 0.2844       |             | 1.1671   | 0.597  
50     | 5.2924     | 0.7578     | 3.7962     | 0.6399     | 0.0985     | 0.2515       | 0.4223       |             | 1.2261   | 0.674  
51     | 6.1048     | 0.8394     | 4.4899     | 0.6723     | 0.1033     | 0.2926       | 0.3925       | (saved)     | 1.2611   | 0.685  
52     | 5.8337     | 0.8044     | 4.2838     | 0.6510     | 0.0945     | 0.2285       | 0.3600       | (saved)     | 1.2169   | 0.589  
53     | 5.7504     | 0.7278     | 4.2967     | 0.6300     | 0.0959     | 0.2484       | 0.3429       |             | 1.1916   | 0.591  
54     | 5.6373     | 0.7305     | 4.1968     | 0.6170     | 0.0929     | 0.2283       | 0.3259       | (saved)     | 1.1925   | 0.554  
55     | 5.7579     | 0.7716     | 4.2562     | 0.6365     | 0.0935     | 0.2447       | 0.3244       |             | 1.1787   | 0.569  
56     | 5.4975     | 0.7099     | 4.0709     | 0.6228     | 0.0939     | 0.2458       | 0.3702       |             | 1.1719   | 0.616  
57     | 5.9043     | 0.7628     | 4.4022     | 0.6465     | 0.0928     | 0.2173       | 0.3821       |             | 1.2022   | 0.599  
58     | 5.9758     | 0.7519     | 4.5033     | 0.6326     | 0.0880     | 0.2775       | 0.3255       |             | 1.1488   | 0.603  
59     | 6.0008     | 0.7316     | 4.5337     | 0.6451     | 0.0904     | 0.2082       | 0.3321       | (saved)     | 1.1846   | 0.540  
60     | 5.8112     | 0.7562     | 4.3245     | 0.6370     | 0.0936     | 0.2431       | 0.3390       |             | 1.2488   | 0.582  
61     | 5.7648     | 0.7422     | 4.3038     | 0.6327     | 0.0861     | 0.2297       | 0.3619       |             | 1.2919   | 0.592  
62     | 5.5899     | 0.6845     | 4.2212     | 0.5980     | 0.0862     | 0.2131       | 0.3073       | (saved)     | 1.1657   | 0.520  
63     | 5.6523     | 0.6756     | 4.3130     | 0.5761     | 0.0876     | 0.2101       | 0.3388       |             | 1.0964   | 0.549  
64     | 5.6842     | 0.7050     | 4.3118     | 0.5831     | 0.0842     | 0.2092       | 0.2985       | (saved)     | 1.0571   | 0.508  
65     | 5.8040     | 0.6832     | 4.4793     | 0.5535     | 0.0880     | 0.2335       | 0.3129       |             | 1.0432   | 0.546  
66     | 5.8490     | 0.7015     | 4.4899     | 0.5678     | 0.0899     | 0.2029       | 0.3298       |             | 1.0113   | 0.533  
67     | 5.9630     | 0.6804     | 4.6153     | 0.5759     | 0.0913     | 0.2299       | 0.3678       |             | 1.0199   | 0.598  
68     | 6.0180     | 0.6678     | 4.6620     | 0.5998     | 0.0885     | 0.2193       | 0.3235       |             | 1.0761   | 0.543  
69     | 6.1373     | 0.7059     | 4.7630     | 0.5812     | 0.0872     | 0.2259       | 0.2832       |             | 1.0714   | 0.509  
70     | 6.0571     | 0.6794     | 4.7160     | 0.5768     | 0.0849     | 0.2231       | 0.2723       | (saved)     | 1.0586   | 0.495  
71     | 6.0585     | 0.6968     | 4.7057     | 0.5688     | 0.0872     | 0.2065       | 0.2965       |             | 1.0859   | 0.503  
72     | 6.0915     | 0.7024     | 4.7641     | 0.5402     | 0.0847     | 0.2357       | 0.2613       |             | 1.0426   | 0.497  
73     | 5.9867     | 0.6596     | 4.7170     | 0.5283     | 0.0818     | 0.2103       | 0.2872       |             | 1.0588   | 0.497  
74     | 5.8929     | 0.6719     | 4.6032     | 0.5418     | 0.0759     | 0.1974       | 0.2115       | (saved)     | 1.0196   | 0.409  
75     | 5.7008     | 0.5984     | 4.5051     | 0.5200     | 0.0773     | 0.2190       | 0.2273       |             | 1.0109   | 0.446  
76     | 6.0249     | 0.6621     | 4.7539     | 0.5284     | 0.0806     | 0.2123       | 0.2328       |             | 0.9973   | 0.445  
77     | 6.2600     | 0.7027     | 4.9432     | 0.5331     | 0.0809     | 0.2214       | 0.2961       |             | 1.1864   | 0.518  
78     | 5.9842     | 0.6850     | 4.6730     | 0.5469     | 0.0793     | 0.2269       | 0.2977       |             | 1.0738   | 0.525  
79     | 5.8480     | 0.6555     | 4.5884     | 0.5271     | 0.0770     | 0.2254       | 0.2506       |             | 1.0245   | 0.476  
80     | 5.6647     | 0.6145     | 4.4733     | 0.5043     | 0.0726     | 0.2216       | 0.2321       |             | 0.9981   | 0.454  
81     | 5.7991     | 0.6537     | 4.5755     | 0.4977     | 0.0722     | 0.2151       | 0.2390       |             | 1.1363   | 0.454  
82     | 5.7408     | 0.6017     | 4.5686     | 0.4959     | 0.0747     | 0.2221       | 0.1994       |             | 1.1081   | 0.422  
83     | 5.8180     | 0.6818     | 4.5691     | 0.4920     | 0.0751     | 0.2042       | 0.1887       | (saved)     | 1.1075   | 0.393  
84     | 5.7722     | 0.6479     | 4.5757     | 0.4756     | 0.0730     | 0.2291       | 0.1922       |             | 1.0930   | 0.421  
85     | 5.9823     | 0.7137     | 4.6951     | 0.4993     | 0.0742     | 0.2241       | 0.2092       |             | 1.0634   | 0.433  
86     | 5.9664     | 0.6785     | 4.7104     | 0.5028     | 0.0746     | 0.2523       | 0.1921       |             | 1.0642   | 0.444  
87     | 5.7899     | 0.6230     | 4.6032     | 0.4889     | 0.0747     | 0.2416       | 0.2493       |             | 1.0071   | 0.491  
88     | 5.7192     | 0.6151     | 4.5381     | 0.4904     | 0.0755     | 0.2508       | 0.2023       |             | 1.0084   | 0.453  
89     | 5.7878     | 0.6862     | 4.5544     | 0.4718     | 0.0755     | 0.2276       | 0.2222       |             | 1.0339   | 0.450  
90     | 5.7736     | 0.6151     | 4.6169     | 0.4695     | 0.0721     | 0.2262       | 0.2441       |             | 1.0930   | 0.470  
91     | 5.8663     | 0.5941     | 4.7016     | 0.4943     | 0.0762     | 0.2812       | 0.2642       |             | 1.1698   | 0.545  
92     | 6.0190     | 0.7252     | 4.7242     | 0.4900     | 0.0796     | 0.2248       | 0.2038       |             | 1.0314   | 0.429  
93     | 5.7834     | 0.6418     | 4.5962     | 0.4666     | 0.0789     | 0.2532       | 0.1803       |             | 0.9724   | 0.433  
94     | 5.8426     | 0.6797     | 4.6353     | 0.4527     | 0.0750     | 0.2562       | 0.2082       |             | 0.9334   | 0.464  
95     | 5.6989     | 0.5741     | 4.5913     | 0.4609     | 0.0726     | 0.2785       | 0.2101       |             | 0.9956   | 0.489  
96     | 5.7670     | 0.6316     | 4.6079     | 0.4580     | 0.0694     | 0.2955       | 0.1553       |             | 0.9585   | 0.451  
97     | 5.6368     | 0.6008     | 4.5263     | 0.4410     | 0.0686     | 0.2538       | 0.1925       |             | 1.0604   | 0.446  
98     | 5.6556     | 0.5521     | 4.6022     | 0.4333     | 0.0680     | 0.2595       | 0.1831       |             | 1.0026   | 0.443  
99     | 5.8615     | 0.6709     | 4.6670     | 0.4531     | 0.0705     | 0.2489       | 0.1952       |             | 0.9864   | 0.444  
100    | 5.7939     | 0.5853     | 4.6783     | 0.4612     | 0.0692     | 0.2642       | 0.2490       |             | 1.0567   | 0.513  
101    | 6.1008     | 0.6338     | 4.9250     | 0.4693     | 0.0727     | 0.2330       | 0.2429       |             | 1.0708   | 0.476  
102    | 6.0219     | 0.6601     | 4.8139     | 0.4754     | 0.0725     | 0.2278       | 0.2311       |             | 1.0451   | 0.459  
103    | 5.9581     | 0.6614     | 4.7641     | 0.4602     | 0.0723     | 0.2269       | 0.2250       |             | 1.0193   | 0.452  
104    | 5.7934     | 0.5964     | 4.6746     | 0.4526     | 0.0698     | 0.2391       | 0.2031       |             | 0.9948   | 0.442  
105    | 5.8606     | 0.6701     | 4.6882     | 0.4322     | 0.0701     | 0.2271       | 0.2059       |             | 1.0330   | 0.433  
106    | 5.7939     | 0.6378     | 4.6491     | 0.4316     | 0.0754     | 0.2191       | 0.1799       |             | 0.9721   | 0.399  
107    | 5.6679     | 0.6058     | 4.5575     | 0.4301     | 0.0744     | 0.2046       | 0.1845       | (saved)     | 0.9825   | 0.389  
