Mode: Fusion | Features: RSSI(4) + RTT(3)
Model Input Dimension: 7
cuda
Start Training Seed 42...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
205    | 2.3415     | 0.3157     | 1.7450     | 0.2453     | 0.0355     | 0.0921       | 0.0882       |             | 1.0278   | 0.180  
206    | 2.3888     | 0.3091     | 1.7928     | 0.2568     | 0.0300     | 0.1162       | 0.0980       |             | 1.0408   | 0.214  
207    | 2.4206     | 0.3095     | 1.8089     | 0.2666     | 0.0356     | 0.0904       | 0.0866       | (saved)     | 1.0590   | 0.177  
208    | 2.4683     | 0.3266     | 1.8140     | 0.2732     | 0.0545     | 0.0810       | 0.1158       |             | 1.0316   | 0.197  
209    | 2.4602     | 0.3275     | 1.8286     | 0.2500     | 0.0541     | 0.0898       | 0.1106       |             | 1.0611   | 0.200  
210    | 2.5321     | 0.3269     | 1.9076     | 0.2665     | 0.0311     | 0.0803       | 0.1307       |             | 1.0770   | 0.211  
211    | 2.5874     | 0.3521     | 1.9268     | 0.2679     | 0.0405     | 0.0724       | 0.0885       | (saved)     | 1.0931   | 0.161  
212    | 2.5131     | 0.3499     | 1.8673     | 0.2553     | 0.0406     | 0.0974       | 0.1014       |             | 1.1075   | 0.199  
213    | 2.4810     | 0.3456     | 1.8256     | 0.2732     | 0.0366     | 0.1025       | 0.0921       |             | 1.0539   | 0.195  
214    | 2.3810     | 0.3375     | 1.7797     | 0.2371     | 0.0267     | 0.0875       | 0.1000       |             | 1.0682   | 0.188  
215    | 2.3923     | 0.3294     | 1.7590     | 0.2657     | 0.0382     | 0.0912       | 0.0968       |             | 1.0642   | 0.188  
216    | 2.4702     | 0.3553     | 1.8137     | 0.2595     | 0.0416     | 0.0826       | 0.1006       |             | 1.0902   | 0.183  
217    | 2.3241     | 0.3128     | 1.7282     | 0.2521     | 0.0309     | 0.0845       | 0.0839       |             | 1.1119   | 0.168  
218    | 2.4254     | 0.3239     | 1.8019     | 0.2569     | 0.0427     | 0.0855       | 0.1072       |             | 1.0947   | 0.193  
219    | 2.4634     | 0.3257     | 1.8468     | 0.2576     | 0.0333     | 0.0875       | 0.1024       |             | 1.1042   | 0.190  
220    | 2.3869     | 0.3120     | 1.7938     | 0.2479     | 0.0332     | 0.1074       | 0.1086       |             | 1.0689   | 0.216  
221    | 2.3984     | 0.3048     | 1.8144     | 0.2478     | 0.0314     | 0.1199       | 0.0956       |             | 1.0300   | 0.215  
222    | 2.4315     | 0.3474     | 1.7963     | 0.2475     | 0.0403     | 0.1044       | 0.1027       |             | 1.0767   | 0.207  
223    | 2.4637     | 0.3402     | 1.8359     | 0.2547     | 0.0328     | 0.1003       | 0.1064       |             | 1.0295   | 0.207  
224    | 2.4383     | 0.2877     | 1.8628     | 0.2540     | 0.0338     | 0.1008       | 0.1130       |             | 1.0550   | 0.214  
225    | 2.5169     | 0.3590     | 1.8620     | 0.2580     | 0.0379     | 0.0998       | 0.1226       |             | 1.0302   | 0.222  
226    | 2.6373     | 0.3395     | 1.9995     | 0.2629     | 0.0353     | 0.1076       | 0.1640       |             | 1.0794   | 0.272  
227    | 2.6367     | 0.3528     | 1.9689     | 0.2731     | 0.0419     | 0.0925       | 0.1366       |             | 1.0479   | 0.229  
228    | 2.5125     | 0.3395     | 1.8810     | 0.2576     | 0.0344     | 0.0932       | 0.1021       |             | 1.1160   | 0.195  
229    | 2.4991     | 0.3511     | 1.8600     | 0.2564     | 0.0317     | 0.0917       | 0.1141       |             | 1.1104   | 0.206  
230    | 2.5175     | 0.3296     | 1.8929     | 0.2614     | 0.0336     | 0.1098       | 0.1265       |             | 1.1005   | 0.236  
231    | 2.6476     | 0.3671     | 1.9702     | 0.2678     | 0.0425     | 0.1130       | 0.0967       |             | 1.1430   | 0.210  
232    | 2.5112     | 0.3232     | 1.8864     | 0.2640     | 0.0375     | 0.1069       | 0.0944       |             | 1.1528   | 0.201  
233    | 2.5583     | 0.3670     | 1.8933     | 0.2567     | 0.0413     | 0.1033       | 0.0875       |             | 1.1224   | 0.191  
234    | 2.4849     | 0.2996     | 1.8957     | 0.2494     | 0.0402     | 0.1003       | 0.1024       |             | 1.1070   | 0.203  
235    | 2.5989     | 0.3081     | 1.9830     | 0.2614     | 0.0465     | 0.1069       | 0.1024       |             | 1.0708   | 0.209  
236    | 2.5497     | 0.3571     | 1.8986     | 0.2537     | 0.0403     | 0.1089       | 0.0920       |             | 1.0770   | 0.201  
237    | 2.4844     | 0.3159     | 1.8896     | 0.2377     | 0.0412     | 0.1158       | 0.1065       |             | 1.1032   | 0.222  
238    | 2.4996     | 0.3035     | 1.9162     | 0.2381     | 0.0418     | 0.1140       | 0.0818       |             | 1.1122   | 0.196  
239    | 2.4507     | 0.3295     | 1.8317     | 0.2479     | 0.0415     | 0.1048       | 0.0812       |             | 1.0388   | 0.186  
240    | 2.3404     | 0.3101     | 1.7584     | 0.2378     | 0.0341     | 0.1195       | 0.0865       |             | 1.1491   | 0.206  
241    | 2.4497     | 0.3285     | 1.8650     | 0.2287     | 0.0276     | 0.1029       | 0.0911       |             | 1.0979   | 0.194  
242    | 2.4231     | 0.2998     | 1.8510     | 0.2364     | 0.0358     | 0.1129       | 0.0909       |             | 1.1340   | 0.204  
243    | 2.3046     | 0.3109     | 1.7423     | 0.2218     | 0.0296     | 0.1040       | 0.0863       |             | 1.0794   | 0.190  
244    | 2.3399     | 0.2981     | 1.7778     | 0.2303     | 0.0337     | 0.0980       | 0.0796       |             | 1.0392   | 0.178  
245    | 2.3224     | 0.3068     | 1.7577     | 0.2241     | 0.0338     | 0.1015       | 0.0763       |             | 1.1115   | 0.178  
246    | 2.4388     | 0.3461     | 1.8293     | 0.2296     | 0.0339     | 0.1024       | 0.0733       |             | 1.0819   | 0.176  
247    | 2.3591     | 0.3103     | 1.7981     | 0.2226     | 0.0282     | 0.0944       | 0.0804       |             | 1.0732   | 0.175  
248    | 2.4464     | 0.3356     | 1.8544     | 0.2273     | 0.0290     | 0.0933       | 0.1147       |             | 1.1613   | 0.208  
249    | 2.3770     | 0.3025     | 1.8017     | 0.2373     | 0.0355     | 0.1117       | 0.0959       |             | 1.0470   | 0.208  
250    | 2.4460     | 0.2790     | 1.9048     | 0.2331     | 0.0291     | 0.1107       | 0.0999       |             | 1.1603   | 0.211  
251    | 2.4402     | 0.2953     | 1.8896     | 0.2241     | 0.0312     | 0.0874       | 0.0892       |             | 1.1443   | 0.177  
252    | 2.4313     | 0.2717     | 1.8918     | 0.2353     | 0.0325     | 0.1214       | 0.0982       |             | 1.1354   | 0.220  
253    | 2.4865     | 0.3288     | 1.8993     | 0.2245     | 0.0338     | 0.1021       | 0.0927       |             | 1.1645   | 0.195  
254    | 2.6307     | 0.3575     | 1.9841     | 0.2481     | 0.0410     | 0.0947       | 0.0878       |             | 1.1651   | 0.183  
255    | 2.4276     | 0.3276     | 1.8306     | 0.2282     | 0.0413     | 0.1011       | 0.0900       |             | 1.1128   | 0.191  
256    | 2.4210     | 0.2957     | 1.8560     | 0.2347     | 0.0347     | 0.1050       | 0.1006       |             | 1.1061   | 0.206  
257    | 2.3725     | 0.2710     | 1.8436     | 0.2278     | 0.0301     | 0.1089       | 0.0810       |             | 1.0539   | 0.190  
258    | 2.2659     | 0.2546     | 1.7441     | 0.2318     | 0.0354     | 0.1009       | 0.0866       |             | 1.0663   | 0.188  
259    | 2.2595     | 0.2762     | 1.7349     | 0.2196     | 0.0289     | 0.0938       | 0.0889       |             | 1.0903   | 0.183  
260    | 2.2707     | 0.2733     | 1.7417     | 0.2273     | 0.0284     | 0.0906       | 0.0991       |             | 1.0606   | 0.190  
261    | 2.2919     | 0.2994     | 1.7387     | 0.2265     | 0.0272     | 0.0750       | 0.0834       | (saved)     | 1.0626   | 0.158  
262    | 2.2355     | 0.2943     | 1.6957     | 0.2169     | 0.0286     | 0.0783       | 0.0887       |             | 1.0374   | 0.167  
263    | 2.3123     | 0.3046     | 1.7656     | 0.2163     | 0.0258     | 0.0905       | 0.0716       |             | 1.0603   | 0.162  
264    | 2.3251     | 0.3245     | 1.7425     | 0.2211     | 0.0371     | 0.0802       | 0.0830       |             | 1.0887   | 0.163  
265    | 2.2638     | 0.2833     | 1.7410     | 0.2123     | 0.0272     | 0.0844       | 0.0730       | (saved)     | 1.0394   | 0.157  
266    | 2.2958     | 0.2776     | 1.7757     | 0.2080     | 0.0344     | 0.0766       | 0.0709       | (saved)     | 1.0514   | 0.148  
267    | 2.2596     | 0.2729     | 1.7539     | 0.2028     | 0.0301     | 0.0848       | 0.0867       |             | 1.0499   | 0.171  
268    | 2.3519     | 0.2848     | 1.8193     | 0.2176     | 0.0303     | 0.1079       | 0.0964       |             | 1.0662   | 0.204  
269    | 2.3567     | 0.2993     | 1.7989     | 0.2253     | 0.0331     | 0.1074       | 0.0592       |             | 1.0525   | 0.167  
270    | 2.3961     | 0.3272     | 1.8188     | 0.2187     | 0.0314     | 0.0932       | 0.0841       |             | 1.0426   | 0.177  
271    | 2.2701     | 0.3020     | 1.7255     | 0.2070     | 0.0357     | 0.0874       | 0.0772       |             | 1.0179   | 0.165  
272    | 2.2951     | 0.2898     | 1.7717     | 0.2043     | 0.0294     | 0.1032       | 0.0731       |             | 1.0119   | 0.176  
273    | 2.2756     | 0.2970     | 1.7462     | 0.2081     | 0.0243     | 0.0921       | 0.0603       |             | 1.0582   | 0.152  
274    | 2.3111     | 0.2893     | 1.7790     | 0.2137     | 0.0291     | 0.0970       | 0.0561       |             | 1.0493   | 0.153  
275    | 2.2507     | 0.2822     | 1.7331     | 0.2091     | 0.0263     | 0.1074       | 0.0667       |             | 1.0756   | 0.174  
276    | 2.3272     | 0.2638     | 1.7969     | 0.2234     | 0.0432     | 0.0907       | 0.0607       |             | 1.0623   | 0.151  
277    | 2.3147     | 0.2879     | 1.7811     | 0.2084     | 0.0372     | 0.1118       | 0.0654       |             | 1.0682   | 0.177  
278    | 2.4162     | 0.3002     | 1.8653     | 0.2228     | 0.0278     | 0.0947       | 0.0562       |             | 1.0518   | 0.151  
279    | 2.2996     | 0.2827     | 1.7840     | 0.2076     | 0.0253     | 0.1107       | 0.0703       |             | 1.0314   | 0.181  
280    | 2.5406     | 0.3673     | 1.9233     | 0.2242     | 0.0257     | 0.1000       | 0.0634       |             | 1.0304   | 0.163  
281    | 2.4145     | 0.3210     | 1.8376     | 0.2248     | 0.0311     | 0.0928       | 0.0734       |             | 1.0704   | 0.166  
282    | 2.3805     | 0.2937     | 1.8233     | 0.2148     | 0.0487     | 0.0721       | 0.0588       | (saved)     | 1.0592   | 0.131  
283    | 2.4080     | 0.3251     | 1.8497     | 0.1991     | 0.0342     | 0.0737       | 0.0717       |             | 1.0979   | 0.145  
284    | 2.3252     | 0.3160     | 1.7731     | 0.2064     | 0.0298     | 0.0674       | 0.0902       |             | 1.0759   | 0.158  
285    | 2.3150     | 0.2894     | 1.7756     | 0.2170     | 0.0330     | 0.0901       | 0.0739       |             | 1.0856   | 0.164  
286    | 2.3373     | 0.3061     | 1.7927     | 0.2084     | 0.0300     | 0.1026       | 0.0851       |             | 1.1308   | 0.188  
287    | 2.4287     | 0.3376     | 1.8335     | 0.2175     | 0.0402     | 0.1113       | 0.0846       |             | 1.0850   | 0.196  
288    | 2.4067     | 0.2934     | 1.8733     | 0.2085     | 0.0315     | 0.1126       | 0.0761       |             | 1.1314   | 0.189  
289    | 2.3143     | 0.2762     | 1.7975     | 0.2110     | 0.0296     | 0.1087       | 0.0673       |             | 1.0846   | 0.176  
290    | 2.4013     | 0.2648     | 1.8931     | 0.2112     | 0.0322     | 0.1319       | 0.0751       |             | 1.0665   | 0.207  
291    | 2.5060     | 0.2953     | 1.9551     | 0.2174     | 0.0381     | 0.1201       | 0.0783       |             | 1.0611   | 0.198  
292    | 2.4201     | 0.3423     | 1.8367     | 0.2068     | 0.0344     | 0.1012       | 0.0790       |             | 1.0642   | 0.180  
293    | 2.3830     | 0.3033     | 1.8434     | 0.2040     | 0.0323     | 0.1314       | 0.0653       |             | 1.0549   | 0.197  
294    | 2.5064     | 0.3060     | 1.9445     | 0.2195     | 0.0363     | 0.1114       | 0.0693       |             | 1.0372   | 0.181  
295    | 2.4615     | 0.2961     | 1.9267     | 0.2018     | 0.0370     | 0.1298       | 0.0568       |             | 1.0531   | 0.187  
296    | 2.5085     | 0.3371     | 1.9332     | 0.2010     | 0.0372     | 0.1190       | 0.0773       |             | 1.0840   | 0.196  
297    | 2.5063     | 0.3060     | 1.9496     | 0.2104     | 0.0402     | 0.1101       | 0.0579       |             | 1.0543   | 0.168  
298    | 2.5019     | 0.3113     | 1.9566     | 0.2018     | 0.0322     | 0.1363       | 0.0530       |             | 1.0699   | 0.189  
299    | 2.5263     | 0.2862     | 1.9952     | 0.1963     | 0.0486     | 0.1200       | 0.0516       |             | 1.0575   | 0.172  
300    | 2.5749     | 0.3156     | 2.0163     | 0.2089     | 0.0341     | 0.0961       | 0.0707       |             | 1.0424   | 0.167  
Seed 42 | Src Acc: 97.8571 | Src MDE: 0.0433 | Tgt Acc: 31.7347 | Tgt MDE: 1.0592
cuda
Start Training Seed 6767...
Epoch  | Total Loss | l_sc       | l_dc       | l_tc       | l_ca       | val_l_sc     | val_l_dc     | Save        | Test MDE | Score  
---------------------------------------------------------------------------------------------------------------------------------------
1      | 13.6874    | 3.6427     | 2.8074     | 3.7013     | 3.5360     | 3.0824       | 3.7317       |             | 2.4337   | 6.814  
2      | 9.6208     | 2.9602     | 2.7638     | 3.4596     | 0.4373     | 2.5214       | 3.2546       |             | 1.9832   | 5.776  
3      | 8.4962     | 2.6097     | 2.7396     | 2.9553     | 0.1916     | 2.2118       | 2.7388       |             | 2.1975   | 4.951  
4      | 7.6817     | 2.3624     | 2.7217     | 2.4738     | 0.1238     | 1.8913       | 2.0700       |             | 2.1511   | 3.961  
5      | 7.0302     | 2.2554     | 2.7017     | 1.9855     | 0.0876     | 1.6318       | 1.6818       |             | 2.1618   | 3.314  
6      | 6.3604     | 2.0005     | 2.6747     | 1.6082     | 0.0770     | 1.3950       | 1.1840       |             | 2.1715   | 2.579  
7      | 5.8859     | 1.8074     | 2.6466     | 1.3624     | 0.0695     | 1.0961       | 1.0365       |             | 2.2105   | 2.133  
8      | 5.5517     | 1.6056     | 2.6152     | 1.2468     | 0.0842     | 0.9103       | 0.9456       |             | 2.2006   | 1.856  
9      | 5.2030     | 1.4767     | 2.5756     | 1.0871     | 0.0635     | 0.8099       | 0.6540       |             | 2.1734   | 1.464  
10     | 4.8411     | 1.3049     | 2.5181     | 0.9582     | 0.0598     | 0.6203       | 0.6976       |             | 2.1745   | 1.318  
11     | 4.6235     | 1.2168     | 2.4557     | 0.8819     | 0.0691     | 0.5245       | 0.5941       |             | 2.1813   | 1.119  
12     | 4.3827     | 1.1146     | 2.3879     | 0.8202     | 0.0600     | 0.4504       | 0.5125       |             | 2.1800   | 0.963  
13     | 4.0982     | 1.0043     | 2.3017     | 0.7424     | 0.0498     | 0.3682       | 0.4224       |             | 2.1682   | 0.791  
14     | 3.9373     | 0.9638     | 2.2184     | 0.6954     | 0.0597     | 0.3484       | 0.4399       |             | 2.1566   | 0.788  
15     | 3.7384     | 0.9308     | 2.1271     | 0.6369     | 0.0437     | 0.3333       | 0.3543       |             | 2.1658   | 0.688  
16     | 3.5354     | 0.8592     | 2.0230     | 0.6063     | 0.0469     | 0.2515       | 0.3773       |             | 2.1463   | 0.629  
17     | 3.3894     | 0.8133     | 1.9537     | 0.5766     | 0.0458     | 0.2635       | 0.3024       |             | 2.1574   | 0.566  
18     | 3.2709     | 0.7939     | 1.8638     | 0.5558     | 0.0575     | 0.2727       | 0.3079       |             | 2.0937   | 0.581  
19     | 3.0172     | 0.7140     | 1.7535     | 0.5127     | 0.0370     | 0.2239       | 0.2487       |             | 2.1520   | 0.473  
20     | 2.9698     | 0.7171     | 1.6792     | 0.5246     | 0.0490     | 0.2395       | 0.3069       |             | 2.1759   | 0.546  
21     | 2.8697     | 0.7037     | 1.6118     | 0.5007     | 0.0535     | 0.2136       | 0.2562       |             | 2.1137   | 0.470  
22     | 2.7881     | 0.7062     | 1.5454     | 0.4858     | 0.0507     | 0.2085       | 0.2120       |             | 2.1782   | 0.421  
23     | 2.5886     | 0.6365     | 1.4434     | 0.4561     | 0.0527     | 0.1976       | 0.2684       |             | 2.1378   | 0.466  
24     | 2.4884     | 0.6413     | 1.3531     | 0.4560     | 0.0380     | 0.2038       | 0.1798       |             | 2.1395   | 0.384  
25     | 2.4052     | 0.6390     | 1.3058     | 0.4226     | 0.0378     | 0.1959       | 0.2166       |             | 2.1426   | 0.412  
26     | 2.2330     | 0.5867     | 1.2306     | 0.3773     | 0.0384     | 0.1980       | 0.1816       |             | 2.1728   | 0.380  
27     | 2.3075     | 0.6139     | 1.2482     | 0.4116     | 0.0337     | 0.1834       | 0.1901       |             | 2.1686   | 0.373  
28     | 2.2019     | 0.5879     | 1.1894     | 0.3850     | 0.0397     | 0.1882       | 0.1729       |             | 2.1701   | 0.361  
29     | 2.1531     | 0.5792     | 1.1331     | 0.3861     | 0.0547     | 0.2207       | 0.1457       |             | 2.1816   | 0.366  
30     | 2.0857     | 0.5549     | 1.1338     | 0.3699     | 0.0271     | 0.1609       | 0.1981       |             | 2.0580   | 0.359  
31     | 2.0167     | 0.5291     | 1.0789     | 0.3700     | 0.0388     | 0.1752       | 0.1386       |             | 2.0430   | 0.314  
32     | 1.9956     | 0.5682     | 1.0448     | 0.3526     | 0.0299     | 0.1707       | 0.1586       |             | 2.0512   | 0.329  
33     | 1.9312     | 0.5447     | 1.0078     | 0.3519     | 0.0269     | 0.1711       | 0.1449       |             | 2.0900   | 0.316  
34     | 1.9120     | 0.5011     | 1.0016     | 0.3605     | 0.0488     | 0.1539       | 0.1846       |             | 1.9948   | 0.339  
35     | 1.8635     | 0.4957     | 0.9675     | 0.3469     | 0.0534     | 0.1661       | 0.1712       |             | 2.0369   | 0.337  
36     | 1.8395     | 0.5063     | 0.9455     | 0.3514     | 0.0362     | 0.1735       | 0.1423       |             | 2.0452   | 0.316  
37     | 1.7760     | 0.4806     | 0.9184     | 0.3268     | 0.0502     | 0.1667       | 0.1290       |             | 2.1515   | 0.296  
38     | 1.8287     | 0.4995     | 0.9621     | 0.3236     | 0.0435     | 0.1712       | 0.1506       |             | 2.1089   | 0.322  
39     | 1.8223     | 0.5020     | 0.9448     | 0.3395     | 0.0359     | 0.1490       | 0.1843       |             | 2.1291   | 0.333  
40     | 1.7500     | 0.4800     | 0.9121     | 0.3235     | 0.0344     | 0.1804       | 0.1191       |             | 2.1410   | 0.300  
41     | 1.6778     | 0.4690     | 0.8485     | 0.3177     | 0.0426     | 0.1628       | 0.1242       |             | 2.1267   | 0.287  
42     | 1.7041     | 0.4614     | 0.8707     | 0.3376     | 0.0344     | 0.1412       | 0.1321       |             | 2.1576   | 0.273  
43     | 1.7119     | 0.4795     | 0.8696     | 0.3241     | 0.0387     | 0.1745       | 0.0969       |             | 2.1252   | 0.271  
44     | 1.6349     | 0.4440     | 0.8324     | 0.3156     | 0.0430     | 0.1453       | 0.1484       |             | 1.9180   | 0.294  
45     | 1.6003     | 0.4610     | 0.8060     | 0.2952     | 0.0381     | 0.1199       | 0.1510       |             | 2.0325   | 0.271  
46     | 1.5479     | 0.4277     | 0.7663     | 0.3050     | 0.0490     | 0.1400       | 0.1289       |             | 2.0308   | 0.269  
47     | 1.6228     | 0.4693     | 0.7960     | 0.3183     | 0.0393     | 0.1520       | 0.1309       |             | 2.0302   | 0.283  
48     | 1.6050     | 0.4474     | 0.8138     | 0.3054     | 0.0384     | 0.1429       | 0.1493       |             | 2.0608   | 0.292  
49     | 1.5296     | 0.4243     | 0.7778     | 0.2934     | 0.0341     | 0.1294       | 0.1259       |             | 2.0123   | 0.255  
50     | 1.6129     | 0.4406     | 0.8135     | 0.3065     | 0.0524     | 0.1362       | 0.1168       |             | 2.0178   | 0.253  
51     | 1.5244     | 0.4071     | 0.7901     | 0.2898     | 0.0374     | 0.1182       | 0.1564       |             | 2.0242   | 0.275  
52     | 1.6168     | 0.4543     | 0.8084     | 0.3020     | 0.0522     | 0.1291       | 0.1443       |             | 2.0556   | 0.273  
53     | 1.6313     | 0.4447     | 0.8326     | 0.3063     | 0.0477     | 0.1566       | 0.1075       |             | 2.0265   | 0.264  
54     | 1.4832     | 0.3876     | 0.7667     | 0.2863     | 0.0425     | 0.1319       | 0.1431       |             | 2.0028   | 0.275  
55     | 1.5695     | 0.4093     | 0.8181     | 0.3104     | 0.0318     | 0.1540       | 0.1311       |             | 2.0588   | 0.285  
56     | 1.6740     | 0.4671     | 0.8573     | 0.3080     | 0.0417     | 0.1509       | 0.1221       |             | 2.0144   | 0.273  
57     | 1.8592     | 0.4875     | 0.9617     | 0.3538     | 0.0562     | 0.1887       | 0.1270       |             | 2.0051   | 0.316  
58     | 1.6053     | 0.4054     | 0.8365     | 0.3153     | 0.0480     | 0.1539       | 0.1666       |             | 1.9200   | 0.321  
59     | 1.6453     | 0.4284     | 0.8616     | 0.3171     | 0.0382     | 0.1605       | 0.1085       |             | 1.9817   | 0.269  
60     | 1.7600     | 0.4541     | 0.9389     | 0.3099     | 0.0570     | 0.1511       | 0.1693       |             | 1.9445   | 0.320  
61     | 2.1057     | 0.5028     | 1.1858     | 0.3520     | 0.0651     | 0.1611       | 0.1582       |             | 1.8710   | 0.319  
62     | 2.0895     | 0.4983     | 1.1592     | 0.3629     | 0.0692     | 0.1879       | 0.1810       |             | 1.9205   | 0.369  
63     | 1.9869     | 0.4873     | 1.0667     | 0.3635     | 0.0695     | 0.1874       | 0.1406       |             | 1.9339   | 0.328  
64     | 1.7936     | 0.4592     | 0.9603     | 0.3268     | 0.0474     | 0.1440       | 0.1606       |             | 1.7981   | 0.305  
65     | 1.7818     | 0.4346     | 0.9464     | 0.3428     | 0.0581     | 0.1502       | 0.1025       |             | 1.8867   | 0.253  
66     | 1.6924     | 0.4273     | 0.8987     | 0.3213     | 0.0451     | 0.1742       | 0.0854       |             | 1.9582   | 0.260  
67     | 1.7620     | 0.4807     | 0.9370     | 0.3053     | 0.0390     | 0.1679       | 0.1333       |             | 1.8681   | 0.301  
68     | 1.6706     | 0.4222     | 0.8741     | 0.3255     | 0.0488     | 0.1468       | 0.1822       |             | 1.8958   | 0.329  
69     | 1.7068     | 0.4253     | 0.9140     | 0.3148     | 0.0527     | 0.1768       | 0.1483       |             | 1.7842   | 0.325  
70     | 1.7558     | 0.4711     | 0.9278     | 0.3127     | 0.0442     | 0.1577       | 0.1539       |             | 1.8920   | 0.312  
71     | 1.8273     | 0.4559     | 0.9985     | 0.3206     | 0.0523     | 0.1479       | 0.1742       |             | 1.9054   | 0.322  
72     | 1.7143     | 0.4156     | 0.9570     | 0.2987     | 0.0430     | 0.1697       | 0.1090       |             | 1.9398   | 0.279  
73     | 1.7579     | 0.4319     | 0.9641     | 0.3103     | 0.0516     | 0.1596       | 0.1696       |             | 1.8621   | 0.329  
74     | 1.7450     | 0.4215     | 0.9718     | 0.3144     | 0.0373     | 0.1765       | 0.1542       |             | 1.9450   | 0.331  
75     | 1.8103     | 0.4477     | 1.0023     | 0.3152     | 0.0451     | 0.1822       | 0.1154       |             | 1.8454   | 0.298  
76     | 1.8838     | 0.4769     | 1.0407     | 0.3203     | 0.0459     | 0.1607       | 0.1374       |             | 1.9386   | 0.298  
77     | 1.8401     | 0.4504     | 1.0238     | 0.3147     | 0.0512     | 0.1780       | 0.1165       |             | 1.8642   | 0.295  
78     | 1.8825     | 0.4539     | 1.0419     | 0.3296     | 0.0571     | 0.1913       | 0.1716       |             | 1.8214   | 0.363  
79     | 1.8629     | 0.4614     | 1.0405     | 0.3163     | 0.0447     | 0.1911       | 0.1327       |             | 1.8409   | 0.324  
80     | 1.7434     | 0.3958     | 0.9873     | 0.3180     | 0.0423     | 0.1621       | 0.1792       |             | 1.8028   | 0.341  
81     | 2.0340     | 0.4381     | 1.1811     | 0.3531     | 0.0616     | 0.1651       | 0.2158       |             | 1.7014   | 0.381  
82     | 2.2152     | 0.4876     | 1.3052     | 0.3568     | 0.0656     | 0.1543       | 0.2102       |             | 1.7887   | 0.364  
83     | 2.1156     | 0.4784     | 1.2142     | 0.3619     | 0.0610     | 0.1687       | 0.2118       |             | 1.7494   | 0.381  
84     | 2.0494     | 0.4441     | 1.2160     | 0.3304     | 0.0588     | 0.2000       | 0.1695       |             | 1.6462   | 0.369  
85     | 2.1110     | 0.4469     | 1.2586     | 0.3557     | 0.0498     | 0.1709       | 0.1797       |             | 1.6721   | 0.351  
86     | 2.1084     | 0.4361     | 1.2516     | 0.3675     | 0.0532     | 0.1791       | 0.1721       |             | 1.6752   | 0.351  
87     | 2.0423     | 0.4066     | 1.2420     | 0.3474     | 0.0464     | 0.1921       | 0.1578       |             | 1.6261   | 0.350  
88     | 2.1191     | 0.4662     | 1.2313     | 0.3651     | 0.0565     | 0.1702       | 0.1892       |             | 1.5888   | 0.359  
89     | 2.1226     | 0.4377     | 1.2639     | 0.3681     | 0.0529     | 0.2016       | 0.1677       |             | 1.5881   | 0.369  
90     | 2.1951     | 0.4630     | 1.3116     | 0.3639     | 0.0566     | 0.1748       | 0.1407       |             | 1.6003   | 0.315  
91     | 2.1271     | 0.4508     | 1.2748     | 0.3495     | 0.0520     | 0.1864       | 0.1746       |             | 1.6053   | 0.361  
92     | 2.1066     | 0.4398     | 1.2682     | 0.3469     | 0.0517     | 0.1763       | 0.1631       |             | 1.6023   | 0.339  
93     | 2.1030     | 0.4385     | 1.2778     | 0.3400     | 0.0466     | 0.1752       | 0.1514       |             | 1.6014   | 0.327  
94     | 2.2146     | 0.4454     | 1.3389     | 0.3688     | 0.0614     | 0.1769       | 0.1653       |             | 1.5811   | 0.342  
95     | 2.2094     | 0.4936     | 1.3060     | 0.3569     | 0.0529     | 0.1890       | 0.1687       |             | 1.5586   | 0.358  
96     | 2.2055     | 0.4768     | 1.3099     | 0.3557     | 0.0630     | 0.2109       | 0.1755       |             | 1.5953   | 0.386  
97     | 2.0921     | 0.4670     | 1.2391     | 0.3405     | 0.0455     | 0.1969       | 0.1243       |             | 1.5981   | 0.321  
98     | 2.0890     | 0.4689     | 1.2225     | 0.3485     | 0.0491     | 0.2034       | 0.1450       |             | 1.6037   | 0.348  
99     | 1.9497     | 0.4088     | 1.1721     | 0.3255     | 0.0434     | 0.1824       | 0.1360       |             | 1.6071   | 0.318  
100    | 2.0131     | 0.4399     | 1.2184     | 0.3136     | 0.0412     | 0.1831       | 0.1351       |             | 1.6360   | 0.318  
101    | 2.0650     | 0.4345     | 1.2692     | 0.3154     | 0.0459     | 0.1972       | 0.1281       | (saved)     | 1.6298   | 0.325  
102    | 2.0704     | 0.4525     | 1.2451     | 0.3251     | 0.0477     | 0.1824       | 0.1888       |             | 1.5550   | 0.371  
103    | 2.1088     | 0.4208     | 1.3067     | 0.3291     | 0.0522     | 0.2075       | 0.1377       |             | 1.4271   | 0.345  
104    | 2.1164     | 0.4454     | 1.2987     | 0.3251     | 0.0472     | 0.1936       | 0.2067       |             | 1.4739   | 0.400  
105    | 2.2624     | 0.4582     | 1.4119     | 0.3567     | 0.0356     | 0.1896       | 0.2390       |             | 1.4465   | 0.429  
106    | 2.1592     | 0.4473     | 1.3131     | 0.3451     | 0.0538     | 0.1663       | 0.1663       |             | 1.4819   | 0.333  
107    | 2.2260     | 0.3949     | 1.4269     | 0.3603     | 0.0439     | 0.2009       | 0.1610       |             | 1.5082   | 0.362  
108    | 2.3239     | 0.4595     | 1.4497     | 0.3687     | 0.0460     | 0.1835       | 0.1924       |             | 1.4464   | 0.376  
