Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1767254932274,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1395.0,110.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5667.0,337.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4144.0,2316.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,3636.0,449.0,7.0,8.0,87.5
1767254932489,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1307.0,153.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,5784.0,315.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4300.0,2268.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,385.0,7.0,8.0,87.5
1767254932705,6-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1248.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,309.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4183.0,2370.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3636.0,450.0,7.0,8.0,87.5
1767254932905,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1336.0,90.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,5706.0,364.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,4037.0,2461.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,409.0,7.0,8.0,87.5
1767254933123,6-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1336.0,90.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,370.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4303.0,2270.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3597.0,535.0,7.0,8.0,87.5
1767254933352,6-11,85,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,163.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,5745.0,334.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4652.0,2078.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,354.0,7.0,8.0,87.5
1767254933529,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1258.0,105.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,307.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66.0,4652.0,2127.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,475.0,7.0,8.0,87.5
1767254933740,6-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1336.0,136.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,339.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4495.0,2189.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,472.0,7.0,8.0,87.5
1767254933968,6-11,75,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,1336.0,109.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,375.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4222.0,2337.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3597.0,484.0,7.0,8.0,87.5
1767254934155,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,1307.0,553.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,320.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4183.0,2311.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3792.0,414.0,7.0,8.0,87.5
1767254934378,6-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,1251.0,83.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5667.0,364.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4222.0,2393.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3597.0,484.0,7.0,8.0,87.5
1767254934573,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1307.0,62.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,302.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4222.0,2379.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,450.0,7.0,8.0,87.5
1767254934794,6-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1278.0,121.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,367.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4534.0,2239.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,481.0,7.0,8.0,87.5
1767254934988,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1278.0,125.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5823.0,255.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4691.0,2037.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,511.0,7.0,8.0,87.5
1767254935211,6-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1248.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,288.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,4573.0,2147.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,513.0,7.0,8.0,87.5
1767254935410,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,116.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,294.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,5159.0,1933.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,447.0,7.0,8.0,87.5
1767254935628,6-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1336.0,103.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,300.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4534.0,2110.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,358.0,7.0,8.0,87.5
1767254935829,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1278.0,146.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,294.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4300.0,2224.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3597.0,516.0,7.0,8.0,87.5
1767254936053,6-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1307.0,132.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5775.0,271.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4886.0,1957.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3558.0,579.0,7.0,8.0,87.5
1767254936246,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1336.0,65.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,303.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5472.0,1703.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,515.0,7.0,8.0,87.5
1767254936464,6-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1307.0,138.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,314.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4534.0,2065.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3636.0,472.0,7.0,8.0,87.5
1767254936662,6-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1248.0,83.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,307.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4651.0,2037.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,3636.0,654.0,7.0,8.0,87.5
1767254936884,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1307.0,75.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,281.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4573.0,2002.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,420.0,7.0,8.0,87.5
1767254937086,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1424.0,76.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,308.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4886.0,1834.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3714.0,509.0,7.0,8.0,87.5
1767254937320,6-11,77,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,109.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,311.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4886.0,1865.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,451.0,7.0,8.0,87.5
1767254937503,6-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1336.0,109.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-55.0,5326.0,589.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4691.0,2110.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3636.0,504.0,7.0,8.0,87.5
1767254937721,6-11,58,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,98.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5823.0,303.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4847.0,1955.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,464.0,7.0,8.0,87.5
1767254937937,6-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1278.0,121.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,5475.0,494.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4847.0,1916.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3636.0,607.0,7.0,8.0,87.5
1767254938131,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1307.0,109.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,236.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4847.0,1819.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3636.0,509.0,7.0,8.0,87.5
1767254938352,6-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1219.0,132.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5863.0,199.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5120.0,1863.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3753.0,415.0,7.0,8.0,87.5
1767254938579,6-11,83,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1219.0,105.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,258.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5238.0,1747.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3675.0,329.0,7.0,8.0,87.5
1767254938757,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-49.0,1248.0,116.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,347.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5003.0,1840.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3480.0,501.0,7.0,8.0,87.5
1767254938986,6-11,70,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,1339.0,87.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5823.0,324.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4769.0,2008.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3675.0,451.0,7.0,8.0,87.5
1767254939181,6-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,109.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,299.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4573.0,2060.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3441.0,1946.0,7.0,8.0,87.5
1767254939396,6-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,1297.0,104.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,296.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,4749.0,1965.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3363.0,629.0,7.0,8.0,87.5
1767254939595,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1366.0,123.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,330.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,5159.0,1802.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3519.0,458.0,7.0,8.0,87.5
1767254939819,6-11,69,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1307.0,90.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5863.0,232.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,5238.0,1798.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3519.0,434.0,7.0,8.0,87.5
1767254940011,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1336.0,162.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5823.0,251.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,5159.0,1744.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3441.0,507.0,7.0,8.0,87.5
1767254940231,6-11,64,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1307.0,136.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,286.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,5472.0,1561.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3519.0,520.0,7.0,8.0,87.5
1767254940427,6-11,50,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1278.0,146.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,273.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,5003.0,1896.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,3480.0,466.0,7.0,8.0,87.5
1767254940644,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1366.0,106.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,292.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4925.0,1915.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3519.0,432.0,7.0,8.0,87.5
1767254940856,6-11,61,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1366.0,87.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,5706.0,355.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4808.0,2032.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3558.0,523.0,7.0,8.0,87.5
1767254941060,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,132.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,285.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,4847.0,1924.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3636.0,600.0,7.0,8.0,87.5
1767254941269,6-11,56,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1219.0,171.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,301.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4769.0,2141.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3480.0,631.0,7.0,8.0,87.5
1767254941490,6-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1366.0,104.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5824.0,261.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4808.0,1988.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3402.0,634.0,7.0,8.0,87.5
1767254941684,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1307.0,164.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,333.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4847.0,2044.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3284.0,697.0,7.0,8.0,87.5
1767254941901,6-11,59,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,98.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5775.0,347.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4886.0,2039.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3480.0,480.0,7.0,8.0,87.5
1767254942112,6-11,62,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1307.0,126.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5784.0,280.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4847.0,2070.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3441.0,549.0,7.0,8.0,87.5
1767254942326,6-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1248.0,104.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,311.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61.0,4694.0,2032.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3519.0,535.0,7.0,8.0,87.5
1767254942521,6-11,52,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1278.0,176.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,5863.0,256.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4769.0,2069.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3441.0,584.0,7.0,8.0,87.5
1767254942740,6-11,63,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1366.0,60.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5823.0,259.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4886.0,2024.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3402.0,587.0,7.0,8.0,87.5
1767254942955,6-11,68,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,162.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5862.0,198.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4545.0,2115.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3558.0,476.0,7.0,8.0,87.5
1767254943148,6-11,53,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1248.0,159.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5823.0,293.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4886.0,1940.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3519.0,557.0,7.0,8.0,87.5
1767254943362,6-11,57,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1307.0,98.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,305.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,4769.0,2079.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3441.0,584.0,7.0,8.0,87.5
1767254943581,6-11,67,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1198.0,143.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56.0,5823.0,359.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,5003.0,1938.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3519.0,545.0,7.0,8.0,87.5
1767254943772,6-11,49,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,135.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5667.0,305.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64.0,4769.0,2095.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3675.0,481.0,7.0,8.0,87.5
1767254943987,6-11,55,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1366.0,60.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,317.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62.0,4652.0,2181.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3597.0,484.0,7.0,8.0,87.5
1767254944208,6-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52.0,1280.0,183.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5863.0,242.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59.0,4662.0,2323.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3480.0,537.0,7.0,8.0,87.5
1767254944416,6-11,65,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1278.0,139.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5745.0,287.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6097.0,1221.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3597.0,512.0,7.0,8.0,87.5
1767254944633,6-11,66,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53.0,1307.0,151.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,313.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63.0,6175.0,1162.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58.0,3480.0,553.0,7.0,8.0,87.5
1767254944828,6-11,54,MCSLab RTT AP3,b0:e4:d5:88:16:86,-54.0,1307.0,90.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60.0,5706.0,266.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65.0,5862.0,259.0,7.0,8.0,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57.0,3558.0,495.0,7.0,8.0,87.5
