260    | 2.7060     | 0.3409     | 1.2072       | 1.1578       | 0.9812     | 0.4597       | 0.5709   |           
270    | 2.7769     | 0.3616     | 1.2389       | 1.1764       | 0.9740     | 0.4523       | 0.5378   |           
280    | 2.7749     | 0.3309     | 1.2460       | 1.1980       | 0.9740     | 0.4263       | 0.5637   |           
290    | 2.8381     | 0.3762     | 1.2556       | 1.2063       | 0.9750     | 0.4344       | 0.5891   |           
300    | 2.7967     | 0.3377     | 1.2565       | 1.2024       | 0.9812     | 0.4265       | 0.5609   |           
310    | 2.7773     | 0.3218     | 1.2579       | 1.1976       | 0.9792     | 0.3921       | 0.5638   |           
320    | 2.8167     | 0.3585     | 1.2473       | 1.2108       | 0.9781     | 0.3886       | 0.5567   |           
330    | 2.7994     | 0.3329     | 1.2571       | 1.2094       | 0.9771     | 0.4391       | 0.5527   |           
340    | 2.8193     | 0.3531     | 1.2589       | 1.2073       | 0.9781     | 0.4253       | 0.5941   |           
350    | 2.8181     | 0.3344     | 1.2544       | 1.2293       | 0.9792     | 0.4040       | 0.6269   |           
360    | 2.7913     | 0.3172     | 1.2725       | 1.2015       | 0.9802     | 0.4447       | 0.6076   |           
370    | 2.8009     | 0.2932     | 1.2851       | 1.2226       | 0.9833     | 0.3901       | 0.5436   |           
380    | 2.8033     | 0.2986     | 1.2898       | 1.2150       | 0.9771     | 0.3848       | 0.5660   |           
390    | 2.8176     | 0.3178     | 1.2830       | 1.2168       | 0.9833     | 0.3831       | 0.5762   |           
400    | 2.8192     | 0.3036     | 1.2743       | 1.2413       | 0.9698     | 0.4016       | 0.6005   |           
410    | 2.8579     | 0.3114     | 1.3094       | 1.2372       | 0.9792     | 0.3845       | 0.5739   |           
420    | 2.7669     | 0.2740     | 1.2658       | 1.2270       | 0.9875     | 0.3321       | 0.5649   | (ADV 0.82)
430    | 2.8222     | 0.2872     | 1.3008       | 1.2342       | 0.9802     | 0.4008       | 0.5746   |           
440    | 2.8488     | 0.3027     | 1.3099       | 1.2363       | 0.9812     | 0.3418       | 0.5152   |           
450    | 2.8277     | 0.2914     | 1.2973       | 1.2389       | 0.9792     | 0.4074       | 0.6381   |           
460    | 2.8309     | 0.2670     | 1.3108       | 1.2531       | 0.9875     | 0.3867       | 0.5554   |           
470    | 2.8431     | 0.2727     | 1.2975       | 1.2730       | 0.9823     | 0.3577       | 0.5177   |           
480    | 2.8468     | 0.2706     | 1.3181       | 1.2581       | 0.9865     | 0.3301       | 0.5743   |           
490    | 2.7949     | 0.2451     | 1.2975       | 1.2523       | 0.9823     | 0.3314       | 0.5177   |           
500    | 2.8554     | 0.2753     | 1.3021       | 1.2781       | 0.9802     | 0.3422       | 0.5513   |           
Seed 42 | Src Acc: 98.3673 | Src MDE: 0.0299 | Tgt Acc: 43.4694 | Tgt MDE: 0.5115

Start GeoSPA-Net Training Seed 67...
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
10     | 4.3057     | 1.9872     | 1.1302       | 1.1883       | 0.9333     | 3.2233       | 0.7295   |           
20     | 3.0622     | 1.1142     | 0.9832       | 0.9647       | 0.9677     | 2.3554       | 0.6703   | (ADV -0.21)
30     | 2.7321     | 0.7986     | 0.9732       | 0.9604       | 0.9781     | 1.8667       | 0.6943   | (ADV 0.04)
40     | 2.5577     | 0.6323     | 0.9613       | 0.9641       | 0.9802     | 1.5033       | 0.7591   | (ADV 0.23)
50     | 2.5314     | 0.5671     | 0.9925       | 0.9718       | 0.9740     | 1.3672       | 0.7850   |           
60     | 2.4741     | 0.4832     | 0.9966       | 0.9943       | 0.9740     | 1.1768       | 0.6937   |           
70     | 2.5023     | 0.5182     | 1.0204       | 0.9637       | 0.9750     | 1.0566       | 0.6598   |           
80     | 2.6614     | 0.5137     | 1.0924       | 1.0552       | 0.9635     | 1.0788       | 0.6376   |           
90     | 2.5872     | 0.4743     | 1.0527       | 1.0602       | 0.9823     | 0.8478       | 0.7144   |           
100    | 2.6414     | 0.4444     | 1.0725       | 1.1245       | 0.9802     | 0.8544       | 0.6925   |           
110    | 2.6741     | 0.4793     | 1.1144       | 1.0804       | 0.9792     | 0.8311       | 0.7322   |           
120    | 2.7070     | 0.4629     | 1.1441       | 1.1000       | 0.9802     | 0.7832       | 0.7440   | (ADV 0.59)
130    | 2.7188     | 0.4362     | 1.1523       | 1.1303       | 0.9771     | 0.7215       | 0.7494   |           
140    | 2.7357     | 0.4176     | 1.1739       | 1.1443       | 0.9833     | 0.7055       | 0.6058   |           
150    | 2.8049     | 0.4335     | 1.1830       | 1.1885       | 0.9760     | 0.6764       | 0.6845   |           
160    | 2.8520     | 0.4612     | 1.1876       | 1.2032       | 0.9771     | 0.6972       | 0.7319   |           
170    | 2.7552     | 0.4279     | 1.1734       | 1.1540       | 0.9750     | 0.6975       | 0.6366   |           
180    | 2.7666     | 0.3972     | 1.1799       | 1.1895       | 0.9604     | 0.6693       | 0.6290   |           
190    | 2.7831     | 0.3890     | 1.2095       | 1.1846       | 0.9750     | 0.5971       | 0.6042   | (ADV 0.68)
200    | 2.7809     | 0.3966     | 1.2166       | 1.1677       | 0.9719     | 0.6343       | 0.6631   |           
210    | 2.7854     | 0.4240     | 1.1970       | 1.1644       | 0.9750     | 0.6084       | 0.5846   |           
220    | 2.8048     | 0.3725     | 1.2381       | 1.1942       | 0.9750     | 0.6122       | 0.6413   |           
230    | 2.7886     | 0.3878     | 1.2078       | 1.1931       | 0.9771     | 0.4939       | 0.7138   | (ADV 0.73)
240    | 2.7884     | 0.3622     | 1.2198       | 1.2064       | 0.9750     | 0.5554       | 0.6350   |           
250    | 2.7383     | 0.3343     | 1.2242       | 1.1799       | 0.9812     | 0.5364       | 0.6568   |           
260    | 2.7987     | 0.3733     | 1.2305       | 1.1950       | 0.9802     | 0.5243       | 0.6798   |           
270    | 2.7651     | 0.3635     | 1.2140       | 1.1876       | 0.9802     | 0.5519       | 0.7025   |           
280    | 2.8003     | 0.3831     | 1.2323       | 1.1849       | 0.9833     | 0.5320       | 0.6624   |           
290    | 2.8259     | 0.3899     | 1.2537       | 1.1823       | 0.9812     | 0.4306       | 0.6199   | (ADV 0.77)
300    | 2.7765     | 0.3186     | 1.2408       | 1.2171       | 0.9760     | 0.5145       | 0.7097   |           
310    | 2.8329     | 0.3688     | 1.2488       | 1.2153       | 0.9792     | 0.5005       | 0.6192   |           
320    | 2.7623     | 0.3196     | 1.2400       | 1.2027       | 0.9781     | 0.4924       | 0.6528   |           
330    | 2.7754     | 0.3182     | 1.2340       | 1.2233       | 0.9844     | 0.4711       | 0.7293   |           
340    | 2.8123     | 0.3521     | 1.2564       | 1.2037       | 0.9781     | 0.4421       | 0.6194   |           
350    | 2.7358     | 0.3099     | 1.2340       | 1.1918       | 0.9708     | 0.4646       | 0.6843   |           
360    | 2.7475     | 0.3015     | 1.2510       | 1.1950       | 0.9792     | 0.3729       | 0.5759   |           
370    | 2.7476     | 0.2994     | 1.2364       | 1.2118       | 0.9844     | 0.4178       | 0.6480   |           
380    | 2.8037     | 0.3079     | 1.2813       | 1.2144       | 0.9812     | 0.4142       | 0.6400   |           
390    | 2.8051     | 0.3268     | 1.2522       | 1.2260       | 0.9802     | 0.4160       | 0.6681   |           
400    | 2.7636     | 0.2885     | 1.2533       | 1.2218       | 0.9802     | 0.4263       | 0.7107   |           
410    | 2.8309     | 0.3148     | 1.2831       | 1.2329       | 0.9833     | 0.3975       | 0.7077   |           
420    | 2.8065     | 0.3091     | 1.2615       | 1.2359       | 0.9781     | 0.3631       | 0.6693   |           
430    | 2.7806     | 0.3021     | 1.2671       | 1.2114       | 0.9781     | 0.4399       | 0.6637   |           
440    | 2.8024     | 0.3053     | 1.2753       | 1.2218       | 0.9823     | 0.4057       | 0.6720   |           
450    | 2.8299     | 0.2640     | 1.2977       | 1.2682       | 0.9854     | 0.4154       | 0.6461   |           
460    | 2.8156     | 0.3062     | 1.2745       | 1.2349       | 0.9844     | 0.3731       | 0.6021   |           
470    | 2.8181     | 0.3122     | 1.2759       | 1.2300       | 0.9833     | 0.3535       | 0.6543   |           
480    | 2.7807     | 0.2654     | 1.2827       | 1.2325       | 0.9833     | 0.4137       | 0.6509   |           
490    | 2.8285     | 0.3043     | 1.2846       | 1.2396       | 0.9781     | 0.3913       | 0.6504   |           
500    | 2.7968     | 0.2485     | 1.2978       | 1.2504       | 0.9812     | 0.3646       | 0.6167   |           
Seed 67 | Src Acc: 98.5714 | Src MDE: 0.0199 | Tgt Acc: 32.7551 | Tgt MDE: 0.6240

Start GeoSPA-Net Training Seed 1024...
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
10     | 4.4151     | 1.9896     | 1.1832       | 1.2423       | 0.9198     | 3.2091       | 0.7420   |           
20     | 3.2989     | 1.2005     | 1.0302       | 1.0681       | 0.9740     | 2.4319       | 0.7598   | (ADV -0.24)
30     | 2.8226     | 0.8818     | 0.9808       | 0.9600       | 0.9771     | 1.9898       | 0.7528   |           
40     | 2.7364     | 0.7435     | 1.0097       | 0.9832       | 0.9792     | 1.6219       | 0.6866   | (ADV 0.17)
50     | 2.6556     | 0.6691     | 0.9963       | 0.9902       | 0.9781     | 1.4388       | 0.7351   | (ADV 0.26)
60     | 2.6471     | 0.6168     | 1.0109       | 1.0193       | 0.9729     | 1.2647       | 0.6795   |           
70     | 2.5983     | 0.5598     | 1.0238       | 1.0147       | 0.9750     | 1.1983       | 0.6865   |           
80     | 2.6300     | 0.5750     | 1.0486       | 1.0065       | 0.9802     | 1.0845       | 0.7656   | (ADV 0.44)
90     | 2.6777     | 0.5484     | 1.0789       | 1.0504       | 0.9781     | 0.9633       | 0.6850   | (ADV 0.50)
100    | 2.6882     | 0.5018     | 1.0712       | 1.1152       | 0.9812     | 0.8587       | 0.6020   | (ADV 0.55)
110    | 2.5858     | 0.4458     | 1.0593       | 1.0807       | 0.9812     | 0.8859       | 0.6506   |           
120    | 2.7311     | 0.5029     | 1.1207       | 1.1075       | 0.9781     | 0.8720       | 0.7262   |           
130    | 2.8058     | 0.5255     | 1.1447       | 1.1357       | 0.9823     | 0.8875       | 0.6752   |           
140    | 2.7547     | 0.4827     | 1.1429       | 1.1290       | 0.9812     | 0.7279       | 0.6431   | (ADV 0.62)
150    | 2.8188     | 0.5081     | 1.1453       | 1.1653       | 0.9823     | 0.7397       | 0.6319   |           
160    | 2.8608     | 0.5225     | 1.1784       | 1.1598       | 0.9771     | 0.7597       | 0.7504   |           
170    | 2.8324     | 0.4808     | 1.1836       | 1.1680       | 0.9719     | 0.7289       | 0.6123   |           
180    | 2.8037     | 0.4464     | 1.1913       | 1.1660       | 0.9823     | 0.7430       | 0.6536   |           
190    | 2.8034     | 0.4552     | 1.1836       | 1.1646       | 0.9854     | 0.6900       | 0.6567   |           
200    | 2.8341     | 0.4882     | 1.1770       | 1.1689       | 0.9760     | 0.6389       | 0.6775   |           
210    | 2.8090     | 0.4638     | 1.1736       | 1.1716       | 0.9771     | 0.6299       | 0.7606   |           
220    | 2.8508     | 0.4478     | 1.2075       | 1.1956       | 0.9833     | 0.6501       | 0.6718   |           
230    | 2.8739     | 0.4574     | 1.2134       | 1.2031       | 0.9844     | 0.6566       | 0.6863   |           
240    | 2.8462     | 0.4093     | 1.2140       | 1.2229       | 0.9833     | 0.5617       | 0.6830   | (ADV 0.70)
250    | 2.8131     | 0.4002     | 1.2079       | 1.2050       | 0.9729     | 0.5610       | 0.7204   |           
260    | 2.8567     | 0.4314     | 1.2133       | 1.2119       | 0.9792     | 0.5689       | 0.6604   |           
270    | 2.8987     | 0.4470     | 1.2339       | 1.2179       | 0.9698     | 0.5626       | 0.6531   |           
280    | 2.8014     | 0.3938     | 1.2152       | 1.1925       | 0.9771     | 0.5753       | 0.6741   |           
290    | 2.7662     | 0.3596     | 1.2192       | 1.1875       | 0.9760     | 0.5407       | 0.6375   |           
300    | 2.8024     | 0.3970     | 1.2096       | 1.1958       | 0.9844     | 0.6329       | 0.6948   |           
310    | 2.8211     | 0.3777     | 1.2386       | 1.2048       | 0.9812     | 0.6094       | 0.6779   |           
320    | 2.8109     | 0.3801     | 1.2340       | 1.1968       | 0.9802     | 0.5269       | 0.6547   |           
330    | 2.8562     | 0.3953     | 1.2470       | 1.2139       | 0.9833     | 0.5411       | 0.7481   |           
340    | 2.7700     | 0.3456     | 1.2407       | 1.1837       | 0.9833     | 0.5120       | 0.6836   |           
350    | 2.7813     | 0.3526     | 1.2333       | 1.1954       | 0.9771     | 0.4921       | 0.6070   |           
360    | 2.8434     | 0.4123     | 1.2249       | 1.2062       | 0.9740     | 0.5309       | 0.6726   |           
370    | 2.8725     | 0.4005     | 1.2855       | 1.1864       | 0.9750     | 0.5235       | 0.6225   |           
380    | 2.8747     | 0.3952     | 1.2559       | 1.2236       | 0.9792     | 0.5295       | 0.6478   |           
390    | 2.8509     | 0.3651     | 1.2655       | 1.2203       | 0.9844     | 0.5143       | 0.6510   |           
400    | 2.8959     | 0.3857     | 1.2747       | 1.2355       | 0.9833     | 0.4607       | 0.5672   |           
410    | 2.8361     | 0.3504     | 1.2761       | 1.2096       | 0.9833     | 0.4845       | 0.6604   |           
420    | 2.8570     | 0.3607     | 1.2727       | 1.2235       | 0.9740     | 0.4350       | 0.6140   |           
430    | 2.8449     | 0.3385     | 1.2610       | 1.2454       | 0.9802     | 0.4562       | 0.6234   |           
440    | 2.8216     | 0.3242     | 1.2744       | 1.2230       | 0.9833     | 0.4287       | 0.6281   |           
450    | 2.7984     | 0.2888     | 1.2876       | 1.2219       | 0.9833     | 0.4742       | 0.6411   |           
460    | 2.8220     | 0.3061     | 1.2770       | 1.2390       | 0.9771     | 0.4573       | 0.6520   |           
470    | 2.8478     | 0.3183     | 1.2904       | 1.2391       | 0.9823     | 0.4394       | 0.6159   |           
480    | 2.8748     | 0.3495     | 1.2886       | 1.2368       | 0.9740     | 0.4234       | 0.6399   |           
490    | 2.8323     | 0.3144     | 1.2814       | 1.2365       | 0.9792     | 0.3807       | 0.6210   | (ADV 0.79)
500    | 2.8254     | 0.3046     | 1.2900       | 1.2308       | 0.9781     | 0.4590       | 0.6496   |           
Seed 1024 | Src Acc: 97.7551 | Src MDE: 0.0291 | Tgt Acc: 32.7551 | Tgt MDE: 0.6210
Finished Combo GeoSPA_2_3_4. Results saved.
