310    | 2.9113     | 0.4831     | 1.2018       | 1.2265       | 0.9719     | 0.6465       | 1.0574   |           
320    | 2.9316     | 0.4977     | 1.2195       | 1.2144       | 0.9719     | 0.6000       | 1.0017   |           
330    | 2.9204     | 0.4615     | 1.2327       | 1.2262       | 0.9625     | 0.5566       | 0.9912   |           
340    | 2.9232     | 0.4929     | 1.2290       | 1.2013       | 0.9594     | 0.5760       | 0.9883   |           
350    | 2.9817     | 0.4917     | 1.2322       | 1.2579       | 0.9719     | 0.5837       | 0.9379   |           
360    | 2.8831     | 0.4593     | 1.2304       | 1.1935       | 0.9708     | 0.6384       | 0.8728   |           
370    | 2.9674     | 0.4880     | 1.2471       | 1.2322       | 0.9656     | 0.5995       | 0.8600   |           
380    | 2.8809     | 0.4253     | 1.2292       | 1.2264       | 0.9708     | 0.6298       | 0.8660   |           
390    | 2.9717     | 0.5114     | 1.2398       | 1.2206       | 0.9698     | 0.5663       | 0.9171   |           
400    | 2.8888     | 0.4255     | 1.2314       | 1.2319       | 0.9563     | 0.5932       | 0.8833   |           
410    | 2.8802     | 0.4206     | 1.2342       | 1.2254       | 0.9646     | 0.5469       | 0.8326   |           
420    | 2.9268     | 0.4451     | 1.2475       | 1.2342       | 0.9510     | 0.5581       | 0.9198   |           
430    | 2.9517     | 0.4766     | 1.2465       | 1.2286       | 0.9740     | 0.5709       | 0.8712   |           
440    | 2.9027     | 0.4433     | 1.2276       | 1.2318       | 0.9552     | 0.5631       | 1.0285   |           
450    | 2.8923     | 0.4551     | 1.2260       | 1.2111       | 0.9656     | 0.6287       | 0.9456   |           
460    | 2.8480     | 0.4041     | 1.2394       | 1.2045       | 0.9677     | 0.5542       | 0.8662   |           
470    | 2.9075     | 0.4078     | 1.2585       | 1.2412       | 0.9719     | 0.5440       | 0.9070   |           
480    | 2.9285     | 0.4196     | 1.2649       | 1.2440       | 0.9750     | 0.5656       | 0.9181   |           
490    | 2.8703     | 0.3830     | 1.2479       | 1.2394       | 0.9781     | 0.5495       | 0.9768   |           
500    | 2.8854     | 0.3928     | 1.2534       | 1.2391       | 0.9760     | 0.5563       | 0.8769   |           
Seed 42 | Src Acc: 95.7143 | Src MDE: 0.0918 | Tgt Acc: 35.8163 | Tgt MDE: 0.8754

Start GeoSPA-Net Training Seed 67...
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
10     | 4.4308     | 2.0525     | 1.1297       | 1.2485       | 0.9146     | 3.2405       | 0.8376   |           
20     | 3.2970     | 1.2238     | 0.9719       | 1.1012       | 0.9604     | 2.4383       | 0.8310   | (ADV -0.26)
30     | 2.9642     | 0.9309     | 0.9950       | 1.0382       | 0.9510     | 1.9501       | 0.8694   | (ADV -0.02)
40     | 2.7491     | 0.7550     | 0.9890       | 1.0051       | 0.9573     | 1.6151       | 0.8859   | (ADV 0.15)
50     | 2.7331     | 0.7190     | 0.9923       | 1.0218       | 0.9740     | 1.4114       | 0.8652   | (ADV 0.27)
60     | 2.6663     | 0.6006     | 0.9986       | 1.0671       | 0.9635     | 1.2456       | 0.8883   |           
70     | 2.7457     | 0.6043     | 1.0408       | 1.1006       | 0.9635     | 1.1589       | 0.9335   |           
80     | 2.8205     | 0.6353     | 1.0728       | 1.1124       | 0.9677     | 1.0653       | 0.8675   |           
90     | 2.8429     | 0.6328     | 1.0770       | 1.1331       | 0.9698     | 1.0580       | 0.8870   |           
100    | 2.7611     | 0.5530     | 1.1010       | 1.1071       | 0.9615     | 0.9727       | 0.8356   |           
110    | 2.8046     | 0.5909     | 1.0966       | 1.1170       | 0.9656     | 0.9338       | 0.9155   |           
120    | 2.9300     | 0.6175     | 1.0957       | 1.2168       | 0.9729     | 0.9476       | 0.9151   |           
130    | 2.8789     | 0.5682     | 1.1334       | 1.1774       | 0.9688     | 0.8857       | 0.9175   |           
140    | 2.8461     | 0.5288     | 1.1291       | 1.1882       | 0.9677     | 0.8295       | 1.0043   |           
150    | 2.8802     | 0.5604     | 1.1615       | 1.1584       | 0.9646     | 0.7861       | 0.9391   |           
160    | 2.9362     | 0.5673     | 1.1787       | 1.1902       | 0.9552     | 0.7880       | 0.8984   |           
170    | 2.8350     | 0.4884     | 1.1462       | 1.2004       | 0.9708     | 0.7103       | 1.0114   | (ADV 0.62)
180    | 2.8965     | 0.5339     | 1.1610       | 1.2015       | 0.9521     | 0.7056       | 0.8700   |           
190    | 2.9595     | 0.5607     | 1.1934       | 1.2055       | 0.9521     | 0.7043       | 0.8884   |           
200    | 2.8854     | 0.5070     | 1.1840       | 1.1945       | 0.9646     | 0.7484       | 0.9406   |           
210    | 2.9293     | 0.5315     | 1.2137       | 1.1841       | 0.9677     | 0.7377       | 0.8184   |           
220    | 2.8701     | 0.4793     | 1.1936       | 1.1972       | 0.9625     | 0.6686       | 0.7696   |           
230    | 2.9210     | 0.5079     | 1.2011       | 1.2120       | 0.9521     | 0.6440       | 0.7949   |           
240    | 2.9481     | 0.5309     | 1.2185       | 1.1987       | 0.9646     | 0.7083       | 0.7998   |           
250    | 2.8479     | 0.4668     | 1.2072       | 1.1740       | 0.9698     | 0.5797       | 0.6965   | (ADV 0.68)
260    | 2.9256     | 0.5000     | 1.2076       | 1.2180       | 0.9625     | 0.5899       | 0.7537   |           
270    | 2.8878     | 0.4943     | 1.2016       | 1.1918       | 0.9729     | 0.6522       | 0.7211   |           
280    | 2.9058     | 0.5160     | 1.1920       | 1.1977       | 0.9688     | 0.5714       | 0.9036   |           
290    | 2.8700     | 0.4834     | 1.2005       | 1.1860       | 0.9583     | 0.5941       | 0.9296   |           
300    | 2.9147     | 0.4557     | 1.2318       | 1.2271       | 0.9740     | 0.6121       | 0.6755   |           
310    | 2.9325     | 0.4964     | 1.2309       | 1.2053       | 0.9750     | 0.6601       | 0.9386   |           
320    | 2.7924     | 0.4132     | 1.1913       | 1.1879       | 0.9646     | 0.6007       | 0.8338   |           
330    | 2.8247     | 0.4331     | 1.2201       | 1.1715       | 0.9677     | 0.5573       | 0.7501   |           
340    | 2.9358     | 0.4878     | 1.2067       | 1.2413       | 0.9646     | 0.5292       | 0.7056   |           
350    | 2.8498     | 0.4442     | 1.2076       | 1.1980       | 0.9281     | 0.5788       | 0.8161   |           
360    | 2.8977     | 0.4525     | 1.2327       | 1.2124       | 0.9521     | 0.5524       | 0.8295   |           
370    | 2.8690     | 0.4313     | 1.2272       | 1.2105       | 0.9719     | 0.5383       | 0.8804   |           
380    | 2.9225     | 0.4633     | 1.2484       | 1.2107       | 0.9479     | 0.5223       | 0.8639   |           
390    | 2.8749     | 0.4346     | 1.2286       | 1.2118       | 0.9688     | 0.5678       | 0.8938   |           
400    | 2.8621     | 0.4200     | 1.2256       | 1.2164       | 0.9656     | 0.5307       | 0.8005   |           
410    | 2.9190     | 0.4494     | 1.2431       | 1.2266       | 0.9740     | 0.5280       | 0.8091   |           
420    | 2.8582     | 0.4076     | 1.2285       | 1.2220       | 0.9719     | 0.5905       | 0.7581   |           
430    | 2.9332     | 0.4453     | 1.2449       | 1.2430       | 0.9719     | 0.5609       | 0.9354   |           
440    | 2.9250     | 0.4509     | 1.2540       | 1.2201       | 0.9635     | 0.5642       | 0.7860   |           
450    | 2.8799     | 0.4320     | 1.2395       | 1.2084       | 0.9656     | 0.5010       | 0.7835   |           
460    | 2.9509     | 0.4635     | 1.2670       | 1.2203       | 0.9604     | 0.5757       | 0.8508   |           
470    | 2.8888     | 0.4160     | 1.2479       | 1.2249       | 0.9615     | 0.5567       | 0.9048   |           
480    | 2.8852     | 0.4069     | 1.2406       | 1.2376       | 0.9656     | 0.4990       | 0.8358   |           
490    | 2.8792     | 0.3851     | 1.2440       | 1.2501       | 0.9625     | 0.5213       | 0.9106   |           
500    | 2.8861     | 0.4001     | 1.2553       | 1.2307       | 0.9615     | 0.4890       | 0.7616   |           
Seed 67 | Src Acc: 97.6531 | Src MDE: 0.0537 | Tgt Acc: 38.3673 | Tgt MDE: 0.7914

Start GeoSPA-Net Training Seed 1024...
Epoch  | Total Loss | Tr Cls     | Tr Dom RSSI  | Tr Dom RTT   | Val T Acc  | Val T Entropy | Test MDE
------------------------------------------------------------------------------------------------------------------------
10     | 4.5885     | 2.1172     | 1.1887       | 1.2826       | 0.8500     | 3.2523       | 0.9116   |           
20     | 3.5584     | 1.3602     | 1.0584       | 1.1398       | 0.9479     | 2.5129       | 0.9292   | (ADV -0.31)
30     | 3.0746     | 1.0160     | 0.9768       | 1.0819       | 0.9406     | 1.9780       | 0.9423   | (ADV -0.05)
40     | 2.9418     | 0.8584     | 1.0122       | 1.0712       | 0.9583     | 1.6752       | 0.9109   | (ADV 0.12)
50     | 2.8617     | 0.7932     | 0.9986       | 1.0699       | 0.9406     | 1.5109       | 0.8849   |           
60     | 2.9122     | 0.7600     | 1.0476       | 1.1046       | 0.9563     | 1.2885       | 0.9550   | (ADV 0.31)
70     | 2.9234     | 0.6998     | 1.0533       | 1.1703       | 0.9615     | 1.2076       | 1.0488   | (ADV 0.36)
80     | 2.8954     | 0.6904     | 1.0515       | 1.1535       | 0.9594     | 1.1782       | 0.8859   |           
90     | 2.8043     | 0.6377     | 1.0268       | 1.1398       | 0.9625     | 1.0135       | 0.9577   | (ADV 0.46)
100    | 2.8721     | 0.6348     | 1.0910       | 1.1464       | 0.9385     | 1.0048       | 0.9737   |           
110    | 2.7707     | 0.5784     | 1.0672       | 1.1251       | 0.9615     | 0.9827       | 0.9297   |           
120    | 2.8669     | 0.6314     | 1.0878       | 1.1478       | 0.9563     | 0.9353       | 0.9581   |           
130    | 2.9383     | 0.6361     | 1.1245       | 1.1777       | 0.9490     | 0.9318       | 0.9342   |           
140    | 2.8912     | 0.5769     | 1.1192       | 1.1950       | 0.9594     | 0.7672       | 0.9789   | (ADV 0.58)
150    | 2.8930     | 0.5876     | 1.0959       | 1.2094       | 0.9615     | 0.7753       | 0.9808   |           
160    | 2.9612     | 0.6202     | 1.1274       | 1.2136       | 0.9563     | 0.9005       | 1.0881   |           
170    | 2.8969     | 0.5741     | 1.1346       | 1.1882       | 0.9542     | 0.7636       | 0.9770   |           
180    | 2.9169     | 0.5532     | 1.1461       | 1.2176       | 0.9615     | 0.8060       | 0.9596   |           
190    | 2.9994     | 0.6091     | 1.1796       | 1.2108       | 0.9573     | 0.7754       | 1.0040   |           
200    | 3.0062     | 0.6431     | 1.1573       | 1.2058       | 0.9583     | 0.6818       | 0.9363   | (ADV 0.62)
210    | 2.9240     | 0.5761     | 1.1563       | 1.1916       | 0.9594     | 0.7669       | 0.8969   |           
220    | 2.9225     | 0.5559     | 1.1962       | 1.1704       | 0.9635     | 0.7382       | 0.8603   |           
230    | 2.9430     | 0.5585     | 1.1647       | 1.2198       | 0.9615     | 0.7217       | 1.0558   |           
240    | 2.9614     | 0.5537     | 1.1792       | 1.2284       | 0.9604     | 0.6872       | 1.0524   |           
250    | 2.8675     | 0.4917     | 1.1645       | 1.2114       | 0.9604     | 0.6392       | 0.9223   | (ADV 0.64)
260    | 2.9337     | 0.5314     | 1.1846       | 1.2177       | 0.9667     | 0.7132       | 1.0179   |           
270    | 2.9229     | 0.5435     | 1.1701       | 1.2094       | 0.9625     | 0.6330       | 0.8921   |           
280    | 2.9348     | 0.5182     | 1.2101       | 1.2066       | 0.9677     | 0.6163       | 0.9090   | (ADV 0.66)
290    | 2.8598     | 0.4684     | 1.1769       | 1.2146       | 0.9625     | 0.6149       | 0.9992   |           
300    | 2.8938     | 0.4915     | 1.1863       | 1.2160       | 0.9688     | 0.6423       | 0.8310   |           
310    | 2.8423     | 0.4735     | 1.1820       | 1.1868       | 0.9458     | 0.5756       | 0.8931   |           
320    | 2.8957     | 0.4835     | 1.2091       | 1.2031       | 0.9677     | 0.6027       | 0.9983   |           
330    | 2.8999     | 0.4917     | 1.1931       | 1.2151       | 0.9667     | 0.5469       | 0.9467   |           
340    | 2.9139     | 0.4725     | 1.2231       | 1.2183       | 0.9615     | 0.5943       | 0.8627   |           
350    | 2.9264     | 0.4891     | 1.2088       | 1.2286       | 0.9677     | 0.5196       | 0.8995   |           
360    | 2.9026     | 0.4573     | 1.2140       | 1.2313       | 0.9542     | 0.5748       | 0.8781   |           
370    | 2.9117     | 0.4777     | 1.2146       | 1.2194       | 0.9615     | 0.6061       | 1.0476   |           
380    | 2.8499     | 0.4311     | 1.2219       | 1.1969       | 0.9625     | 0.5092       | 0.9277   |           
390    | 2.8837     | 0.4391     | 1.2197       | 1.2248       | 0.9698     | 0.5414       | 1.1093   |           
400    | 2.8663     | 0.4803     | 1.1839       | 1.2022       | 0.9615     | 0.5590       | 0.9637   |           
410    | 2.9007     | 0.4559     | 1.2166       | 1.2281       | 0.9656     | 0.4970       | 0.8913   |           
420    | 2.8787     | 0.4284     | 1.2289       | 1.2214       | 0.9552     | 0.5294       | 0.8357   |           
430    | 2.8557     | 0.4246     | 1.2085       | 1.2226       | 0.9677     | 0.5551       | 0.9838   |           
440    | 2.8208     | 0.4102     | 1.2000       | 1.2106       | 0.9625     | 0.4956       | 0.9349   |           
450    | 2.9283     | 0.4336     | 1.2595       | 1.2352       | 0.9604     | 0.5187       | 0.8405   |           
460    | 2.9443     | 0.4648     | 1.2342       | 1.2453       | 0.9719     | 0.4809       | 0.8101   |           
470    | 2.9048     | 0.4262     | 1.2569       | 1.2217       | 0.9604     | 0.5326       | 0.7736   |           
480    | 2.9676     | 0.4643     | 1.2550       | 1.2483       | 0.9667     | 0.4739       | 0.7538   |           
490    | 2.8876     | 0.4105     | 1.2242       | 1.2529       | 0.9646     | 0.5362       | 0.9202   |           
500    | 2.8585     | 0.4058     | 1.2352       | 1.2176       | 0.9469     | 0.5067       | 0.9071   |           
Seed 1024 | Src Acc: 96.9388 | Src MDE: 0.0530 | Tgt Acc: 34.3878 | Tgt MDE: 0.8142
Finished Combo GeoSPA_3_4. Results saved.
