Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1773747826988,1-11,80,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,339,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7666,331,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3836,2174,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6689,313,7,8,87.5
1773747827191,1-11,81,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,323,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7587,360,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3602,2377,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6729,227,7,8,87.5
1773747827400,1-11,87,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-263,379,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7587,292,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3797,2250,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6885,909,7,8,87.5
1773747827614,1-11,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-263,369,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7705,259,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3758,2471,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6728,342,7,8,87.5
1773747827846,1-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-419,492,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7587,288,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2399,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6611,284,7,8,87.5
1773747828025,1-11,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-419,423,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7744,283,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2209,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6689,278,7,8,87.5
1773747828263,1-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-263,394,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7588,328,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3641,2312,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6572,217,7,8,87.5
1773747828472,1-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-263,345,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7705,271,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3797,2279,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6650,272,7,8,87.5
1773747828681,1-11,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-302,409,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7705,323,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3954,2243,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6885,279,7,8,87.5
1773747828884,1-11,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-576,498,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7588,309,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3914,2220,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6728,325,7,8,87.5
1773747829091,1-11,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-458,367,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7705,288,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3836,2305,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6846,950,7,8,87.5
1773747829253,1-11,94,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-263,358,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-65,7587,306,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3641,2491,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6729,1277,7,8,87.5
1773747829507,1-11,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-29,278,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7470,396,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2199,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6807,1199,7,8,87.5
1773747829712,1-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-146,303,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7627,297,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3836,2248,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6768,1241,7,8,87.5
1773747829895,1-11,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,390,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7392,451,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3719,2280,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6689,1446,7,8,87.5
1773747830117,1-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-380,424,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7588,338,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3914,2176,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6846,1366,7,8,87.5
1773747830326,1-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-341,405,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7431,390,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3885,2239,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1401,7,8,87.5
1773747830509,1-11,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-263,319,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7470,386,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3875,2218,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1191,7,8,87.5
1773747830731,1-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-263,341,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7470,435,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3836,2111,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,1257,7,8,87.5
1773747830935,1-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,385,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7470,385,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3762,2253,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6846,1295,7,8,87.5
1773747831129,1-11,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,409,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7587,300,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3758,2272,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1385,7,8,87.5
1773747831342,1-11,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,379,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7588,328,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3875,2244,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1269,7,8,87.5
1773747831567,1-11,137,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-263,271,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7822,267,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3758,2101,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6885,1239,7,8,87.5
1773747831748,1-11,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-185,318,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7509,403,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3719,2117,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6729,1400,7,8,87.5
1773747831975,1-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-497,455,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7744,332,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3680,2294,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6728,1042,7,8,87.5
1773747832208,1-11,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,810,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7783,318,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2219,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6846,959,7,8,87.5
1773747832394,1-11,119,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,286,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7627,336,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3797,2205,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7002,1222,7,8,87.5
1773747832605,1-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-458,398,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7705,335,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3680,2218,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6846,1336,7,8,87.5
1773747832810,1-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,362,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,7509,403,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3875,2194,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6885,913,7,8,87.5
1773747833036,1-11,143,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-518,508,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7627,339,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3836,2201,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6807,1421,7,8,87.5
1773747833195,1-11,97,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-380,369,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7627,332,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3914,2205,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,1267,7,8,87.5
1773747833439,1-11,135,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-341,352,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7470,396,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3758,2227,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1222,7,8,87.5
1773747833631,1-11,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-263,285,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7588,391,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3914,2177,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,1357,7,8,87.5
1773747833847,1-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,343,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7627,290,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3953,2175,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6924,1337,7,8,87.5
1773747834049,1-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-263,271,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7666,274,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3836,2215,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1395,7,8,87.5
1773747834259,1-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-302,385,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7392,419,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3914,2178,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6963,1320,7,8,87.5
1773747834435,1-11,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-224,362,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7470,342,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3953,2186,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,564,7,8,87.5
1773747834669,1-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-458,446,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7588,369,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-52,4550,1912,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1270,7,8,87.5
1773747834872,1-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-224,342,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7627,326,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3836,2185,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,1507,7,8,87.5
1773747835062,1-11,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-468,479,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7548,400,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3954,2146,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,1385,7,8,87.5
1773747835291,1-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-380,412,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7509,387,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3914,2235,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6836,1040,7,8,87.5
1773747835507,1-11,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,242,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7509,353,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2163,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,1212,7,8,87.5
1773747835690,1-11,99,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-263,264,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7627,320,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3914,2176,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6924,1005,7,8,87.5
1773747835923,1-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,418,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7783,277,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3914,2265,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6885,918,7,8,87.5
1773747836127,1-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-302,242,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7509,398,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3836,2141,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1178,7,8,87.5
1773747836318,1-11,107,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-380,394,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7705,287,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3758,2239,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6885,1219,7,8,87.5
1773747836554,1-11,136,MCSLab RTT AP1,24:29:34:e2:4c:36,,,,,,,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7705,297,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3875,2271,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-55,6891,1387,7,8,87.5
1773747836772,1-11,148,MCSLab RTT AP1,24:29:34:e2:4c:36,-53,-224,336,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7587,328,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3758,2254,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-56,6846,507,7,8,87.5
1773747836934,1-11,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-380,420,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7509,393,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2236,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,7002,867,7,8,87.5
1773747837169,1-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-380,426,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7588,296,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,3875,2136,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1423,7,8,87.5
1773747837382,1-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-185,285,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7470,396,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-59,3758,2300,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6846,1390,7,8,87.5
1773747837573,1-11,117,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-224,367,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7470,398,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3915,2161,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6768,1397,7,8,87.5
1773747837794,1-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-224,362,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7509,429,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2193,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6885,1421,7,8,87.5
1773747837995,1-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-185,356,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7509,420,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2194,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6963,1310,7,8,87.5
1773747838180,1-11,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-54,-146,283,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7392,376,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3915,2175,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6846,937,7,8,87.5
1773747838394,1-11,113,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-68,285,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7431,381,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3836,2248,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-59,6807,1451,7,8,87.5
1773747838612,1-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-146,339,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7509,393,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3680,2358,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6729,1275,7,8,87.5
1773747838818,1-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-146,353,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7588,364,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2280,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6377,1349,7,8,87.5
1773747839005,1-11,105,MCSLab RTT AP1,24:29:34:e2:4c:36,-55,-107,289,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7548,356,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2223,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6494,1062,7,8,87.5
1773747839224,1-11,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-185,324,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,,,,,,,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3840,2205,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6768,1284,7,8,87.5
1773747839425,1-11,111,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-185,317,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,7588,328,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2158,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,6729,1523,7,8,87.5
1773747839635,1-11,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-185,292,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7392,376,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3914,2106,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6846,1439,7,8,87.5
1773747839850,1-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-302,385,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7587,306,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3719,2267,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6689,1095,7,8,87.5
1773747840052,1-11,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-302,400,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7627,314,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3758,2180,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6650,1333,7,8,87.5
1773747840237,1-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-380,348,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7783,271,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3875,2212,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6885,1361,7,8,87.5
1773747840469,1-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-380,441,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,7588,315,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-57,3914,2131,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6611,1347,7,8,87.5
1773747840675,1-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-458,347,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7431,445,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-56,3801,2188,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,1382,7,8,87.5
1773747840859,1-11,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-263,379,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7627,320,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3758,2284,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,974,7,8,87.5
1773747841096,1-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-185,312,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7588,360,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3954,2087,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6963,1189,7,8,87.5
1773747841294,1-11,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-263,257,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7627,314,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3758,2158,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6846,1360,7,8,87.5
1773747841481,1-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-185,214,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7392,420,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-53,3954,2051,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6807,1341,7,8,87.5
1773747841711,1-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-263,271,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7431,343,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3797,2254,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6768,1286,7,8,87.5
1773747841917,1-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-56,-380,441,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,7548,345,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-58,3758,2400,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,6924,1222,7,8,87.5
