Timestamp,Label,Duration_ms,SSID_1,BSSID_1,RSSI_1,Dist_mm_1,Std_mm_1,Succ_1,Att_1,Rate_1,SSID_2,BSSID_2,RSSI_2,Dist_mm_2,Std_mm_2,Succ_2,Att_2,Rate_2,SSID_3,BSSID_3,RSSI_3,Dist_mm_3,Std_mm_3,Succ_3,Att_3,Rate_3,SSID_4,BSSID_4,RSSI_4,Dist_mm_4,Std_mm_4,Succ_4,Att_4,Rate_4
1772716438814,5-11,104,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,171,2032,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,176,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,577,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4692,1095,7,8,87.5
1772716439057,5-11,142,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,14,2035,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,211,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4612,676,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4380,1145,7,8,87.5
1772716439267,5-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,171,2030,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,136,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4573,683,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4263,1242,7,8,87.5
1772716439444,5-11,103,MCSLab RTT AP1,24:29:34:e2:4c:36,-58,249,2089,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6733,142,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,650,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4536,1105,7,8,87.5
1772716439681,5-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,93,2052,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6694,175,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4651,722,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4223,1263,7,8,87.5
1772716439879,5-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,93,1994,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,174,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4886,569,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4419,1216,7,8,87.5
1772716440080,5-11,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-63,1967,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,127,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4730,1256,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4302,1249,7,8,87.5
1772716440291,5-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-102,2063,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,1204,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,675,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4419,1133,7,8,87.5
1772716440509,5-11,138,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-219,2524,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-71,6733,91,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4652,682,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4380,1140,7,8,87.5
1772716440679,5-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,171,2072,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,205,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4730,619,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4419,1133,7,8,87.5
1772716440913,5-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-219,2015,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,167,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4929,466,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4302,1248,7,8,87.5
1772716441092,5-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-219,2074,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-64,3994,2976,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,584,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4263,1211,7,8,87.5
1772716441313,5-11,118,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,14,2077,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,177,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,688,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4477,1151,7,8,87.5
1772716441527,5-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-180,2086,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,187,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4573,782,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4380,1183,7,8,87.5
1772716441761,5-11,150,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,132,2062,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6616,185,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,729,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,4419,1163,7,8,87.5
1772716441917,5-11,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,132,2016,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6655,198,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4769,571,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4341,1190,7,8,87.5
1772716442164,5-11,139,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,-180,2105,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,190,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4730,665,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4380,1185,7,8,87.5
1772716442358,5-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,53,1997,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6811,149,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4808,541,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-58,5513,1267,7,8,87.5
1772716442560,5-11,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-57,14,1944,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,6694,158,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4847,499,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-57,4380,1169,7,8,87.5
1772716484519,6-11,98,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,1225,476,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-70,5903,241,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4573,1772,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4419,473,7,8,87.5
1772716484715,6-11,90,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,405,763,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5669,424,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,5159,1474,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,3833,707,7,8,87.5
1772716484923,6-11,93,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,561,1145,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5639,409,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4847,307,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,3833,659,7,8,87.5
1772716485120,6-11,85,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,444,864,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5903,387,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5241,462,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4614,809,7,8,87.5
1772716485323,6-11,86,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,483,863,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5581,546,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4515,165,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5005,257,7,8,87.5
1772716485542,6-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-61,561,866,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-68,5669,398,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4691,127,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5063,1024,7,8,87.5
1772716485785,6-11,136,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,522,890,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6049,307,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4486,306,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,5005,195,7,8,87.5
1772716485978,6-11,123,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,444,907,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,6108,311,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4427,138,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,4887,231,7,8,87.5
1772716486170,6-11,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,405,941,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5786,415,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4398,150,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,5093,1663,7,8,87.5
1772716486399,6-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,405,928,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5844,390,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4808,70,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-64,5210,100,7,8,87.5
1772716486600,6-11,127,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,444,907,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-67,5962,328,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4398,185,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-66,5298,2088,7,8,87.5
1772716486831,6-11,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,405,920,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5903,359,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4486,164,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-65,5268,1537,7,8,87.5
1772716487013,6-11,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,561,823,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,320,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-67,4534,150,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5181,1363,7,8,87.5
1772716487211,6-11,109,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,405,986,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,272,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-62,4652,1086,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5268,1140,7,8,87.5
1772716487417,6-11,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,1044,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,337,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-61,4730,323,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5268,1132,7,8,87.5
1772716487656,6-11,141,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,327,1011,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6020,177,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4925,358,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5210,937,7,8,87.5
1772716487867,6-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,366,976,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,286,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4691,328,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5239,881,7,8,87.5
1772716488062,6-11,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,249,1017,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5903,286,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,243,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5210,996,7,8,87.5
1772716488288,6-11,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,366,1064,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5844,376,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,674,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5239,1155,7,8,87.5
1772716488479,6-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,366,1025,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,373,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,270,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-63,5239,1126,7,8,87.5
1772716488677,6-11,116,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,327,1122,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,251,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4730,186,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4770,305,7,8,87.5
1772716488898,6-11,131,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,997,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5991,249,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4847,141,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5181,938,7,8,87.5
1772716489099,6-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,483,960,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,309,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4769,579,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5181,900,7,8,87.5
1772716489290,6-11,110,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,249,1122,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,272,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,225,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-60,5200,920,7,8,87.5
1772716489521,6-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,288,1074,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6020,263,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4652,265,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4848,184,7,8,87.5
1772716489720,6-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,1011,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5991,197,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4651,193,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4731,286,7,8,87.5
1772716489925,6-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,1034,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,6049,198,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,173,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4848,257,7,8,87.5
1772716490132,6-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,997,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,286,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4730,93,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4888,186,7,8,87.5
1772716490362,6-11,147,MCSLab RTT AP1,24:29:34:e2:4c:36,-60,288,1044,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,287,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,193,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4653,330,7,8,87.5
1772716490561,6-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,327,1037,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5991,197,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4730,1373,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4966,150,7,8,87.5
1772716490754,6-11,120,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,249,1075,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5835,363,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,5072,713,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4653,273,7,8,87.5
1772716490961,6-11,121,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,1025,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5874,303,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4808,1270,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4809,233,7,8,87.5
1772716491146,6-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,327,1100,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5844,385,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,311,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5210,945,7,8,87.5
1772716491363,6-11,112,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,1027,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,273,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4652,278,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4731,312,7,8,87.5
1772716491597,6-11,140,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,327,1111,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-60,5401,800,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,291,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4692,265,7,8,87.5
1772716491789,6-11,126,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,327,1063,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5874,359,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4730,270,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4809,195,7,8,87.5
1772716491999,6-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,444,963,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5903,289,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4651,224,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4653,300,7,8,87.5
1772716492176,6-11,100,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,327,1011,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5903,232,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4652,215,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4770,207,7,8,87.5
1772716492412,6-11,130,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,1011,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5903,274,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4652,146,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4770,228,7,8,87.5
1772716492589,6-11,101,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,366,1047,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5874,342,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4847,155,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4653,307,7,8,87.5
1772716492827,6-11,132,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,327,1104,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,286,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-64,4808,217,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4653,319,7,8,87.5
1772716493038,6-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,288,1071,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5932,356,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,4886,1534,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4888,209,7,8,87.5
1772716493214,6-11,102,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,1001,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-61,5874,831,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4808,151,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4731,247,7,8,87.5
1772716493453,6-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,444,994,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,289,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4730,352,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4848,292,7,8,87.5
1772716493654,6-11,129,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,444,985,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5903,313,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4808,149,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4731,258,7,8,87.5
1772716493840,6-11,108,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,327,1009,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5786,392,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-63,5013,299,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4770,234,7,8,87.5
1772716494075,6-11,133,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,522,1042,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5874,264,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4769,177,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4575,274,7,8,87.5
1772716494273,6-11,124,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,288,1088,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5757,416,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4730,207,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4809,204,7,8,87.5
1772716494469,6-11,115,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,1058,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5844,252,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4730,165,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5122,1013,7,8,87.5
1772716494694,6-11,134,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,405,984,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5844,311,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-60,4769,435,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4848,198,7,8,87.5
1772716494891,6-11,125,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,444,1009,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5874,288,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4808,286,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5210,1266,7,8,87.5
1772716495086,6-11,114,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,288,1132,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5815,318,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4808,313,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,5181,981,7,8,87.5
1772716495300,6-11,122,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,483,991,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,279,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4847,148,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-61,4848,177,7,8,87.5
1772716495536,6-11,151,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,249,1100,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5903,307,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-65,4749,192,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4848,206,7,8,87.5
1772716495719,6-11,128,MCSLab RTT AP1,24:29:34:e2:4c:36,-59,366,1035,7,8,87.5,MCSLab RTT AP2,24:29:34:e1:ef:d4,-66,5962,331,7,8,87.5,MCSLab RTT AP3,b0:e4:d5:88:16:86,-66,4691,241,7,8,87.5,MCSLab RTT AP3,e4:5e:1b:a0:5e:85,-62,4927,196,7,8,87.5
